"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000058903";920;"ENSDARG00000058903";"si:ch211-237c6.4";7,99735503281267;0,635012995857378;1,09004184878063;-1,62972889072506;0,645513911940962;3,38076684588873;"0.00190587310090473      .";"34 x 33";"6 NA";"si:ch211-237c6.4 [Source:ZFIN;Acc:ZDB-GENE-120215-39]"
"ENSDARG00000079049";921;"ENSDARG00000079049";"cercam";7,35905219269818;0,67963987488261;1,08898674486169;-1,34362317935807;0,646488450955465;3,38953103407287;"0.00187095789112002      .";"32 x 39";"10 NA";"cerebral endothelial cell adhesion molecule [Source:ZFIN;Acc:ZDB-GENE-030131-9787]"
"ENSDARG00000078324";922;"ENSDARG00000078324";"si:ch211-263k4.2";9,73118405144699;0,958863623525686;1,08859542035081;-1,87776958161493;0,588750377703331;2,91347033616994;"0.00507652167988004      .";"32 x 40";"8 NA";"si:ch211-263k4.2 [Source:ZFIN;Acc:ZDB-GENE-081104-207]"
"ENSDARG00000020521";923;"ENSDARG00000020521";"exoc6";9,28486711544746;0,554426347978607;1,08056292485321;-0,779625170505234;0,907953635810835;8,6663542123488;"9.67361031278813e-08      .";"33 x 36";"12 NA";"exocyst complex component 6 [Source:ZFIN;Acc:ZDB-GENE-040426-2511]"
"ENSDARG00000035324";924;"ENSDARG00000035324";"hnrpl";11,0730602410506;0,661298318103813;1,07925745006486;-0,931621140069646;0,798704607829003;5,3094476224127;"3.52521832742703e-05      .";"33 x 38";"5 NA";"heterogeneous nuclear ribonucleoprotein L [Source:ZFIN;Acc:ZDB-GENE-040426-710]"
"ENSDARG00000077530";925;"ENSDARG00000077530";"";10,8836350915844;0,547406809156237;1,07815719974095;-0,67908834505322;0,872776245738861;7,15213756789882;"1.14900550718389e-06      .";"38 x 31";"17 NA";"AT hook containing transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-070521-2]"
"ENSDARG00000075470";926;"ENSDARG00000075470";"znf989";4,95433348413699;0,603528774259004;1,07706153948009;-0,843978057274565;0,716880631264968;4,11293642766671;"0.00040708444832771      .";"38 x 31";"4 NA";"zinc finger protein 989 [Source:ZFIN;Acc:ZDB-GENE-050522-337]"
"ENSDARG00000042141";927;"ENSDARG00000042141";"myo6b";7,13431439884868;0,747474293811071;1,0739159127338;-1,58380082709087;0,659062125467462;3,5052370765061;"0.0014654740141038      .";"32 x 36";"17 NA";"myosin VIb [Source:ZFIN;Acc:ZDB-GENE-030318-3]"
"ENSDARG00000101624";928;"ENSDARG00000101624";"lmnb2";12,0448058320336;0,561256613930291;1,07265655548338;-0,869784246059512;0,9071831215878;8,6247253947783;"1.0314998588612e-07      .";"35 x 34";"22 NA";"lamin B2 [Source:ZFIN;Acc:ZDB-GENE-990630-13]"
"ENSDARG00000009629";929;"ENSDARG00000009629";"unc119.1";8,84480352353769;0,581092838671031;1,07095139335831;-0,905317970555115;0,782252778047326;5,02280298695546;"6.24944690389428e-05      .";"34 x 35";"8 NA";"unc-119 homolog 1 [Source:ZFIN;Acc:ZDB-GENE-030219-130]"
"ENSDARG00000089556";930;"ENSDARG00000089556";"si:dkey-63j12.4";5,1371806264427;0,596910146270885;1,07075689775989;-0,941306789238055;0,584303412421436;2,87999017023006;"0.00544174263929786      .";"37 x 31";"20 NA";"si:dkey-63j12.4 [Source:ZFIN;Acc:ZDB-GENE-040724-17]"
"ENSDARG00000002403";931;"ENSDARG00000002403";"nusap1";8,6791005137449;0,672128916925687;1,06832963480264;-1,01584169144132;0,857836225466154;6,67676648108117;"2.65906144159e-06      .";"35 x 35";"13 NA";"nucleolar and spindle associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-030827-5]"
"ENSDARG00000026473";932;"ENSDARG00000026473";"six1b";7,26104133128999;0,898959959876392;1,06547894148771;-2,34000522462401;0,729250875271589;4,26308917839947;"0.000297360250458012      .";"32 x 40";"20 NA";"SIX homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2308]"
"ENSDARG00000026988";933;"ENSDARG00000026988";"tbc1d22b";7,78431950694941;0,47143936534285;1,06480401578727;-1,08054461925682;0,634544618852485;3,28402599541368;"0.00233697200989424      .";"36 x 31";"8 NA";"TBC1 domain family, member 22B [Source:ZFIN;Acc:ZDB-GENE-091118-28]"
"ENSDARG00000005915";934;"ENSDARG00000005915";"tcf3a";9,93411432979422;0,616923583745138;1,06320548665822;-0,841872855845917;0,816468465272038;5,65626993692287;"1.78746787740103e-05      .";"34 x 36";"2 NA";"transcription factor 3a [Source:ZFIN;Acc:ZDB-GENE-990415-51]"
"ENSDARG00000101291";935;"ENSDARG00000101291";"txndc11";7,55527125378844;0,696060309132372;1,06274236915202;-1,712118269584;0,618287110699683;3,14669017573645;"0.00311918667234878      .";"36 x 33";"1 NA";"thioredoxin domain containing 11 [Source:ZFIN;Acc:ZDB-GENE-041008-112]"
"ENSDARG00000100371";936;"ENSDARG00000100371";"eef2b";16,1568165331456;0,476899283676525;1,06227539414689;-0,612123555840116;0,889234349712709;7,77554348299972;"4.00304184577926e-07      .";"34 x 32";"2 NA";"eukaryotic translation elongation factor 2b [Source:ZFIN;Acc:ZDB-GENE-030131-5128]"
"ENSDARG00000055639";937;"ENSDARG00000055639";"ruvbl2";9,27892269060697;0,599101618604243;1,06043791547575;-1,36474249556072;0,791230140346438;5,17551080995202;"4.60088835482209e-05      .";"37 x 32";"5 NA";"RuvB-like AAA ATPase 2 [Source:ZFIN;Acc:ZDB-GENE-030109-1]"
"ENSDARG00000088048";938;"ENSDARG00000088048";"fgf18a";4,60944759564544;0,537905425968405;1,05838252376203;-0,806398672412872;0,805285580786077;5,43297742751273;"2.76292932042121e-05      .";"33 x 35";"14 NA";"fibroblast growth factor 18a [Source:ZFIN;Acc:ZDB-GENE-030714-1]"
"ENSDARG00000035607";939;"ENSDARG00000035607";"ankle2";8,29299385458425;0,586407738098174;1,05625747259688;-1,5155671380287;0,594464358348251;2,95708555603967;"0.0046363787452306      .";"37 x 31";"5 NA";"ankyrin repeat and LEM domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-030131-6090]"
"ENSDARG00000070352";940;"ENSDARG00000070352";"hoxc12a";5,44325202313304;0,720093306351494;1,05124733376432;-1,2754662667065;0,584650329753764;2,8825877229166;"0.00541251575030777      .";"35 x 33";"23 NA";"homeobox C12a [Source:ZFIN;Acc:ZDB-GENE-000822-6]"
"ENSDARG00000087226";941;"ENSDARG00000087226";"kbtbd2";9,01319974249838;0,474426320553963;1,0491419382134;-0,627413825251628;0,626171183272096;3,21242909121212;"0.00271693966466391      .";"34 x 32";"12 NA";"kelch repeat and BTB (POZ) domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-060929-1262]"
"ENSDARG00000012184";942;"ENSDARG00000012184";"zgc:162872";7,572783508298;0,650932613258447;1,04897921889178;-1,71977810020743;0,592840539717045;2,94462144118595;"0.00475821334923121      .";"34 x 34";"15 NA";"zgc:162872 [Source:ZFIN;Acc:ZDB-GENE-081022-1]"
"ENSDARG00000070108";943;"ENSDARG00000070108";"dek";9,39694619305069;0,56971873363933;1,04839108365968;-0,936745293926506;0,725853061455133;4,22099750460077;"0.000324679539496664      .";"36 x 32";"16 NA";"DEK proto-oncogene [Source:ZFIN;Acc:ZDB-GENE-060512-191]"
"ENSDARG00000030022";944;"ENSDARG00000030022";"nup188";10,5762076634793;0,529836603836704;1,04502159253209;-0,648256301288903;0,886883356698742;7,67875329812692;"4.69929449131712e-07      .";"36 x 33";"21 NA";"nucleoporin 188 [Source:ZFIN;Acc:ZDB-GENE-030131-7184]"
"ENSDARG00000062101";945;"ENSDARG00000062101";"iffo2a";6,34454017460197;0,649721617539137;1,04168361227113;-1,32147206562426;0,815644864966782;5,63920685317859;"1.84753143515071e-05      .";"34 x 36";"23 NA";"intermediate filament family orphan 2a [Source:ZFIN;Acc:ZDB-GENE-090313-342]"
"ENSDARG00000078741";946;"ENSDARG00000078741";"zgc:172136";7,89765869865115;0,780101021227214;1,0377026450476;-1,23655846344351;0,630804981654109;3,25181758189709;"0.00250092236869781      .";"33 x 38";"13 NA";"zgc:172136 [Source:ZFIN;Acc:ZDB-GENE-030131-1008]"
"ENSDARG00000070603";947;"ENSDARG00000070603";"hspa12a";7,98197174306099;0,723861831038235;1,03494637200836;-1,42577289712544;0,729913553603423;4,27137619881041;"0.000292263074528121      .";"32 x 38";"17 NA";"heat shock protein 12A [Source:ZFIN;Acc:ZDB-GENE-031001-1]"
"ENSDARG00000057026";948;"ENSDARG00000057026";"ran";12,5452379664077;0,468709438245542;1,03408104339274;-0,625867049025121;0,776427937010846;4,92808943160469;"7.5668861932332e-05      .";"36 x 31";"14 NA";"RAN, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-990415-88]"
"ENSDARG00000105502";949;"ENSDARG00000105502";"si:ch73-368j24.12";8,98524410391143;0,689092066321373;1,03304793782443;-1,09675340353684;0,61862872770769;3,14950618276381;"0.00310081133220907      .";"33 x 37";"7 NA";"si:ch73-368j24.12 [Source:ZFIN;Acc:ZDB-GENE-160113-38]"
"ENSDARG00000100276";950;"ENSDARG00000100276";"tmem101";6,11720411478324;0,717068972311182;1,02894706435569;-1,82194537994705;0,630013967320887;3,24505335282395;"0.00253677305009559      .";"33 x 34";"12 NA";"transmembrane protein 101 [Source:ZFIN;Acc:ZDB-GENE-121214-289]"
"ENSDARG00000099602";951;"ENSDARG00000099602";"";4,75189869268609;0,501190976198675;1,02679016357718;-0,781079365375007;0,6954925256822;3,87173424739113;"0.000675971526194474      .";"33 x 33";" ";""
"ENSDARG00000101623";952;"ENSDARG00000101623";"";4,89219929680062;0,523151153320918;1,0257313541774;-0,625149762597164;0,763955804547236;4,73573850580261;"0.000111928642544612      .";"37 x 32";"4 NA";"zinc finger protein 992 [Source:ZFIN;Acc:ZDB-GENE-110913-92]"
"ENSDARG00000014591";953;"ENSDARG00000014591";"ilf2";10,9437725084318;0,53645030092822;1,02335060585247;-0,868627519999448;0,846883342805283;6,3701935861239;"4.64354778639819e-06      .";"34 x 33";"19 NA";"interleukin enhancer binding factor 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2345]"
"ENSDARG00000040144";954;"ENSDARG00000040144";"LOC100538333";6,48627147174273;0,542392510358552;1,01918920328713;-0,744710560723635;0,655188147508225;3,46905549131059;"0.00158184286583585      .";"38 x 31";"KN150120.1 NA";""
"ENSDARG00000009023";955;"ENSDARG00000009023";"ankrd28b";9,13558724240869;0,39727334927973;1,01858322761927;-0,611251534690771;0,761969422280283;4,70632566485785;"0.000118874225346177      .";"37 x 31";"16 NA";"ankyrin repeat domain 28b [Source:ZFIN;Acc:ZDB-GENE-070622-4]"
"ENSDARG00000091327";956;"ENSDARG00000091327";"";4,13476911521656;0,588676961805468;1,01853178587627;-0,650000010689566;0,688963593419663;3,80224859070173;"0.000782644477599681      .";"32 x 35";"4 NA";"si:ch73-134f24.1 [Source:ZFIN;Acc:ZDB-GENE-091204-108]"
"ENSDARG00000103341";957;"ENSDARG00000103341";"";5,73674323959442;0,542294752667377;1,01719515458696;-0,936147768102441;0,760267315114681;4,68137438170685;"0.000125111598219929      .";"32 x 34";"3 NA";"si:ch211-110e21.4 [Source:ZFIN;Acc:ZDB-GENE-131126-43]"
"ENSDARG00000099109";958;"ENSDARG00000099109";"";10,5387833269512;0,606203514137393;1,01574570397351;-1,36868448057233;0,821937009514226;5,77224846470066;"1.42927935216086e-05      .";"32 x 36";"7 NA";""
"ENSDARG00000009134";959;"ENSDARG00000009134";"hlx1";6,80203941094192;0,740804385350252;1,01564973191912;-1,55213357198146;0,597536804640176;2,98082259799593;"0.00441271777204355      .";"32 x 36";"20 NA";"H2.0-like homeo box 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-5304]"
"ENSDARG00000075083";960;"ENSDARG00000075083";"prkdc";9,77499382087863;0,459164773630241;1,0115089551689;-0,533154808815166;0,809014834032516;5,50548512956543;"2.39689559298206e-05      .";"36 x 31";"7 NA";"protein kinase, DNA-activated, catalytic polypeptide [Source:ZFIN;Acc:ZDB-GENE-030131-9008]"
"ENSDARG00000056091";961;"ENSDARG00000056091";"cttnbp2nlb";7,80713659628688;0,904475363806727;1,00914626372042;-1,85101340496663;0,688484029838459;3,79721532883075;"0.000790999883952481      .";"32 x 40";"8 NA";"CTTNBP2 N-terminal like b [Source:ZFIN;Acc:ZDB-GENE-040724-65]"
"ENSDARG00000044760";962;"ENSDARG00000044760";"gnaia";9,10064117631193;0,527585882148316;1,00737679150394;-0,920653408765498;0,853351716973275;6,54742668837151;"3.35887987490402e-06      .";"37 x 32";"25 NA";"guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide a [Source:ZFIN;Acc:ZDB-GENE-030131-2229]"
"ENSDARG00000039365";963;"ENSDARG00000039365";"cuedc2";7,34698559165902;0,584660420084221;1,00598613498568;-1,2610851060792;0,55476969711549;2,667149322882;"0.00843410818070955      .";"36 x 31";"13 NA";"CUE domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-030131-6283]"
"ENSDARG00000063005";964;"ENSDARG00000063005";"anapc7";7,69464503852599;0,632443701984492;1,00561211123205;-1,1372972180415;0,813141719123016;5,58797153321233;"2.04075368135381e-05      .";"35 x 34";"8 NA";"anaphase promoting complex subunit 7 [Source:ZFIN;Acc:ZDB-GENE-081104-113]"
"ENSDARG00000010078";965;"ENSDARG00000010078";"nup133";9,00145764567292;0,55988338738984;1,00167717059008;-0,736361704819604;0,812257480754658;5,57009291822081;"2.11300117771707e-05      .";"36 x 33";"1 NA";"nucleoporin 133 [Source:ZFIN;Acc:ZDB-GENE-040426-2941]"
"ENSDARG00000037846";966;"ENSDARG00000037846";"hm13";9,2354362338233;0,413267337916379;0,99883101869416;-0,639318780058121;0,80858334183826;5,49699893849865;"2.4370124163231e-05      .";"33 x 33";"23 NA";"histocompatibility (minor) 13 [Source:ZFIN;Acc:ZDB-GENE-020802-3]"
"ENSDARG00000008727";967;"ENSDARG00000008727";"ranbp3a";8,85185473826676;0,469217592139223;0,9981334966392;-0,902081673283766;0,758007578328505;4,64860114298794;"0.000133816756058058      .";"32 x 33";"11 NA";"RAN binding protein 3a [Source:ZFIN;Acc:ZDB-GENE-040426-1132]"
"ENSDARG00000097886";968;"ENSDARG00000097886";"";4,82057784430581;0,710778061437842;0,992958856396362;-1,01826551690113;0,693963463372585;3,85529787056203;"0.00069980209130871      .";"32 x 36";"9 NA";""
"ENSDARG00000036359";969;"ENSDARG00000036359";"riox2";6,84047930181792;0,545499344216523;0,992847240164631;-0,764596026463282;0,791013411296925;5,17172246287642;"4.63582122740558e-05      .";"36 x 32";"10 NA";"ribosomal oxygenase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1283]"
"ENSDARG00000102855";970;"ENSDARG00000102855";"neo1a";10,9394056900919;0,737441181910884;0,992660192053174;-1,05376080647793;0,73713830548244;4,36343108467791;"0.000241273665348096      .";"32 x 40";"7 NA";"neogenin 1a [Source:ZFIN;Acc:ZDB-GENE-021031-1]"
"ENSDARG00000021812";971;"ENSDARG00000021812";"cherp";9,78093417568141;0,507451923727558;0,99172035603643;-0,954775324754035;0,790117176164647;5,15611167511682;"4.78267752590522e-05      .";"33 x 33";"22 NA";"calcium homeostasis endoplasmic reticulum protein [Source:ZFIN;Acc:ZDB-GENE-040407-1]"
"ENSDARG00000016212";972;"ENSDARG00000016212";"";10,468980134419;0,516357940536571;0,990927104821973;-0,737646494042707;0,944041206020065;11,4489072304193;"2.02658978487591e-09      .";"35 x 34";"5 NA";"nucleoporin 214 [Source:ZFIN;Acc:ZDB-GENE-110203-3]"
"ENSDARG00000038159";973;"ENSDARG00000038159";"tcf7l1a";9,43244437671227;0,563844188578943;0,98846545056823;-0,773914569493751;0,791066313626721;5,17264669646521;"4.6272736248687e-05      .";"33 x 35";"10 NA";"transcription factor 7-like 1a (T-cell specific, HMG-box) [Source:ZFIN;Acc:ZDB-GENE-980605-30]"
"ENSDARG00000063437";974;"ENSDARG00000063437";"wnt9a";5,30620387776827;0,552639490101193;0,985729003325593;-1,03531636072118;0,815219792976102;5,63044049413128;"1.87919822856042e-05      .";"34 x 34";"2 NA";"wingless-type MMTV integration site family, member 9A [Source:ZFIN;Acc:ZDB-GENE-060825-97]"
"ENSDARG00000027112";975;"ENSDARG00000027112";"ephb4b";8,93720036603246;0,732622409927208;0,985220557162393;-1,31080806658001;0,732516773392741;4,30418138021579;"0.000272941731850107      .";"34 x 37";"23 NA";"eph receptor B4b [Source:ZFIN;Acc:ZDB-GENE-990415-65]"
"ENSDARG00000079308";976;"ENSDARG00000079308";"tor3a";5,52618055575191;0,707192439311945;0,983475496412447;-1,38957562960379;0,567304134719768;2,75554766598135;"0.00703631261388082      .";"32 x 37";"8 NA";"torsin family 3, member A [Source:ZFIN;Acc:ZDB-GENE-081104-165]"
"ENSDARG00000057484";977;"ENSDARG00000057484";"srsf2a";10,2897145411076;0,508234564889685;0,982446157920606;-0,585558971555201;0,917402712332695;9,22105153755099;"4.1927770366712e-08      .";"35 x 34";"12 NA";"serine/arginine-rich splicing factor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-2706]"
"ENSDARG00000077822";978;"ENSDARG00000077822";"si:dkey-6i22.5";5,98350858960023;0,524164145030142;0,977036969248178;-0,799252083437773;0,769764166936947;4,82362486039248;"9.35501628178681e-05      .";"37 x 31";"14 NA";"si:dkey-6i22.5 [Source:ZFIN;Acc:ZDB-GENE-050506-32]"
"ENSDARG00000017696";979;"ENSDARG00000017696";"diexf";8,73916727232949;0,594076978025111;0,972378832762807;-1,08612559230374;0,734832516819781;4,33370601737136;"0.00025666459377427      .";"36 x 33";"13 NA";"digestive organ expansion factor homolog [Source:ZFIN;Acc:ZDB-GENE-021217-2]"
"ENSDARG00000078801";980;"ENSDARG00000078801";"msantd1";5,59603150964669;0,541504164000987;0,97056291451895;-1,11632553335637;0,754139053121506;4,5934039438636;"0.000149903961205178      .";"35 x 33";"7 NA";"Myb/SANT-like DNA-binding domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-121227-1]"
"ENSDARG00000035706";981;"ENSDARG00000035706";"";10,0182524998748;0,439798274962425;0,970347777273194;-0,824991283002278;0,867955661119394;6,99059845299223;"1.52285201049374e-06      .";"34 x 33";"3 NA";"dedicator of cytokinesis 6 [Source:ZFIN;Acc:ZDB-GENE-120411-11]"
"ENSDARG00000059553";982;"ENSDARG00000059553";"sympk";9,5206992377101;0,541347157901852;0,969061078109018;-1,20156402211491;0,834114232126237;6,04877971487001;"8.44679580147556e-06      .";"35 x 33";"5 NA";"symplekin [Source:ZFIN;Acc:ZDB-GENE-060526-361]"
"ENSDARG00000097368";983;"ENSDARG00000097368";"";4,95626855618099;0,648149757511975;0,968141494705969;-0,951537877092669;0,650154849229042;3,42276055347295;"0.00174425496201014      .";"32 x 33";"18 NA";"si:dkey-244a7.1 [Source:ZFIN;Acc:ZDB-GENE-131121-581]"
"ENSDARG00000016177";984;"ENSDARG00000016177";"eif4enif1";8,72578962669445;0,53427187613537;0,967546081928282;-0,695583704115544;0,894770946709011;8,01540876870411;"2.7043361283674e-07      .";"37 x 31";"6 NA";"eukaryotic translation initiation factor 4E nuclear import factor 1 [Source:ZFIN;Acc:ZDB-GENE-050320-113]"
"ENSDARG00000043814";985;"ENSDARG00000043814";"st6galnac1.1";4,38651187815649;0,604524133327696;0,966979226754117;-0,784004722482867;0,581447048191731;2,85869373178218;"0.00568721750379675      .";"32 x 34";"12 NA";"ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-041014-160]"
"ENSDARG00000099619";986;"ENSDARG00000099619";"";8,33942835591413;0,577831978930004;0,965680135153235;-1,19773756705727;0,858903309685048;6,70837688617166;"2.51235819770379e-06      .";"35 x 34";"1 NA";""
"ENSDARG00000018508";987;"ENSDARG00000018508";"zdhhc8b";7,91708118834139;0,699580234243473;0,964119019058079;-1,29709729219332;0,745175732378751;4,46970354621472;"0.000193529477207965      .";"32 x 39";"5 NA";"zinc finger, DHHC-type containing 8b [Source:ZFIN;Acc:ZDB-GENE-030407-3]"
"ENSDARG00000070119";988;"ENSDARG00000070119";"";8,29555286089618;0,537950751084311;0,963741195546962;-0,952287909920154;0,792973195202423;5,20616958102271;"4.3279686548825e-05      .";"33 x 33";"23 NA";"CTS telomere maintenance complex component 1 [Source:ZFIN;Acc:ZDB-GENE-061103-271]"
"ENSDARG00000006494";989;"ENSDARG00000006494";"asb7";8,19771719392976;0,622737985720531;0,962404974477597;-1,1296848402315;0,851734087059414;6,50210608703503;"3.64740292990717e-06      .";"34 x 36";"7 NA";"ankyrin repeat and SOCS box containing 7 [Source:ZFIN;Acc:ZDB-GENE-040426-2429]"
"ENSDARG00000069056";990;"ENSDARG00000069056";"ranbp3b";9,88999241863747;0,477263848221206;0,961358815692041;-0,672144758378694;0,758212898706771;4,65156254048313;"0.000133005297832889      .";"32 x 34";"2 NA";"RAN binding protein 3b [Source:ZFIN;Acc:ZDB-GENE-040426-1627]"
"ENSDARG00000032237";991;"ENSDARG00000032237";"anapc4";7,50288763055144;0,609519008085529;0,961020626836684;-0,937895777692895;0,674257432039749;3,65205540794134;"0.00107468230667918      .";"36 x 32";"20 NA";"anaphase promoting complex subunit 4 [Source:ZFIN;Acc:ZDB-GENE-041212-10]"
"ENSDARG00000088258";992;"ENSDARG00000088258";"";5,00294860686888;0,534349728383473;0,960777657250037;-0,955214638716511;0,857667784307431;6,67180675765076;"2.68287777793752e-06      .";"33 x 35";"3 NA";"chromosome 16 open reading frame 52 [Source:HGNC Symbol;Acc:HGNC:27087]"
"ENSDARG00000041503";993;"ENSDARG00000041503";"med4";5,31357295679366;0,541428873138864;0,959323054208901;-1,02228789587639;0,808996934114722;5,50513257927459;"2.39854854184873e-05      .";"35 x 33";"9 NA";"mediator complex subunit 4 [Source:ZFIN;Acc:ZDB-GENE-050417-438]"
"ENSDARG00000068434";994;"ENSDARG00000068434";"h3f3b.1";10,2249188743318;0,410688151195807;0,953186360081769;-0,705855598010036;0,771213785021754;4,84601056428411;"8.93839514184425e-05      .";"33 x 33";"15 NA";"H3 histone, family 3B.1 [Source:ZFIN;Acc:ZDB-GENE-050417-65]"
"ENSDARG00000060586";995;"ENSDARG00000060586";"ctdspl2b";9,09499465383654;0,611113652930415;0,952421514945767;-0,96571817631162;0,757543342837899;4,64191730000118;"0.000135666874964691      .";"33 x 36";"7 NA";"CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase like 2b [Source:ZFIN;Acc:ZDB-GENE-030131-1809]"
"ENSDARG00000020964";996;"ENSDARG00000020964";"prkrirb";6,93862827664901;0,486351195014821;0,949415544590865;-0,82157510183998;0,882235253847575;7,49548600392215;"6.38781046391479e-07      .";"35 x 32";"15 NA";"protein-kinase, interferon-inducible double stranded RNA dependent inhibitor, repressor of (P58 repressor) b [Source:ZFIN;Acc:ZDB-GENE-040718-429]"
"ENSDARG00000074074";997;"ENSDARG00000074074";"rnf26";6,36593047274904;0,500168385665759;0,94711794075874;-1,07012238080466;0,611072730306787;3,08788504338047;"0.00352833187952262      .";"34 x 32";"15 NA";"ring finger protein 26 [Source:ZFIN;Acc:ZDB-GENE-060727-1]"
"ENSDARG00000001781";998;"ENSDARG00000001781";"tspan11";4,25719665159843;0,469685329074924;0,94274625330157;-0,562411699610229;0,832447165106877;6,0093160985738;"9.09948449323572e-06      .";"34 x 32";"4 NA";"tetraspanin 11 [Source:ZFIN;Acc:ZDB-GENE-041210-93]"
"ENSDARG00000074544";999;"ENSDARG00000074544";"znf1007";9,07805889141869;0,667799135488095;0,939490014254153;-1,20455339774577;0,864209003023886;6,8706209400179;"1.88153562286075e-06      .";"34 x 35";"15 NA";"zinc finger protein 1007 [Source:ZFIN;Acc:ZDB-GENE-131120-139]"
"ENSDARG00000059654";1000;"ENSDARG00000059654";"eif3ba";12,4741772568799;0,43468716629301;0,938426085662124;-0,520638769102408;0,86919595154544;7,03136555896451;"1.4178805582965e-06      .";"36 x 31";"3 NA";"eukaryotic translation initiation factor 3, subunit Ba [Source:ZFIN;Acc:ZDB-GENE-030131-2748]"
"ENSDARG00000099510";1001;"ENSDARG00000099510";"cnn3a";9,19344684143859;0,62138889548119;0,938234097225619;-0,96173472830723;0,741978779946686;4,42692672851571;"0.000211468099735379      .";"32 x 37";"24 NA";"calponin 3, acidic a [Source:ZFIN;Acc:ZDB-GENE-030131-5130]"
"ENSDARG00000036613";1002;"ENSDARG00000036613";"";8,0560936626473;0,444872932232554;0,934632360614204;-0,707698137948426;0,66839535959978;3,59445980211741;"0.00121372963146682      .";"34 x 33";"6 NA";"TGF-beta activated kinase 1/MAP3K7 binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-060628-1]"
"ENSDARG00000095455";1003;"ENSDARG00000095455";"";6,28287659663964;0,583702991622097;0,933707783671776;-0,800313806433049;0,571738070779186;2,78748335200735;"0.00658855157353044      .";"36 x 32";"22 NA";"si:dkey-20i20.10 [Source:ZFIN;Acc:ZDB-GENE-060503-905]"
"ENSDARG00000011727";1004;"ENSDARG00000011727";"b9d1";6,92575420286644;0,585369060894567;0,931947174859864;-1,42561473698843;0,640948617066569;3,34008418523055;"0.00207660829390954      .";"35 x 33";"3 NA";"B9 protein domain 1 [Source:ZFIN;Acc:ZDB-GENE-050522-467]"
"ENSDARG00000058419";1005;"ENSDARG00000058419";"gcn1";12,3935798979894;0,450476545545614;0,931631692756968;-0,608388541608093;0,753506945695005;4,5844914055579;"0.000152681215350059      .";"35 x 32";"8 NA";"GCN1 eIF2 alpha kinase activator homolog [Source:ZFIN;Acc:ZDB-GENE-040724-264]"
"ENSDARG00000075072";1006;"ENSDARG00000075072";"rpap1";8,14391694943962;0,558358038822505;0,92955783017141;-1,00796333729584;0,657143286435044;3,48725501008626;"0.00152220106782108      .";"37 x 32";"17 NA";"RNA polymerase II associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-090914-1]"
"ENSDARG00000103854";1007;"ENSDARG00000103854";"";7,44894547111212;0,625374187819112;0,928677546465937;-1,5181641752705;0,716319033043025;4,10631605886947;"0.000412774293194085      .";"33 x 35";"KN150637.1 NA";""
"ENSDARG00000031680";1008;"ENSDARG00000031680";"ercc1";6,6153933013219;0,445495073272084;0,928662371100474;-0,600383351036042;0,871018729678934;7,09226725679089;"1.27492319323963e-06      .";"34 x 33";"9 NA";"excision repair cross-complementation group 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2606]"
"ENSDARG00000019728";1009;"ENSDARG00000019728";"bmpr1aa";9,7916245752015;0,623342263822591;0,928110691999711;-1,36429368443687;0,84199498832004;6,24294982600572;"5.87469871948798e-06      .";"33 x 37";"13 NA";"bone morphogenetic protein receptor, type IAa [Source:ZFIN;Acc:ZDB-GENE-000502-1]"
"ENSDARG00000058660";1010;"ENSDARG00000058660";"ilf3a";9,60385670157079;0,460131770443907;0,92650494669684;-0,582750386616352;0,8877679280565;7,71483515379391;"4.42597822614132e-07      .";"32 x 34";"6 NA";"interleukin enhancer binding factor 3a [Source:ZFIN;Acc:ZDB-GENE-030131-3151]"
"ENSDARG00000061070";1011;"ENSDARG00000061070";"chst3a";6,01020078967872;0,909642741085078;0,924272589487924;-1,85416064731323;0,638445853378214;3,31803789517221;"0.00217538326278521      .";"32 x 39";"13 NA";"carbohydrate (chondroitin 6) sulfotransferase 3a [Source:ZFIN;Acc:ZDB-GENE-090312-180]"
