"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000074521";268;"ENSDARG00000074521";"map6a";5,59219046306067;1,5737098209339;2,6385040691871;-2,53433761783338;0,769510295332889;4,81972338039862;"9.42964038852523e-05      .";"5 x 38";"10 NA";"microtubule-associated protein 6a [Source:ZFIN;Acc:ZDB-GENE-050208-42]"
"ENSDARG00000058117";269;"ENSDARG00000058117";"snap25b";7,98533837535617;1,94670234165162;2,63787515470976;-5,24653225864373;0,902329787681433;8,37338992924053;"1.52660717289699e-07      .";"1 x 37";"17 NA";"synaptosomal-associated protein, 25b [Source:ZFIN;Acc:ZDB-GENE-980526-392]"
"ENSDARG00000009941";270;"ENSDARG00000009941";"erc1a";6,01693939209389;1,44315081949694;2,63538652639802;-2,5119374573269;0,892501242146786;7,9149652219259;"3.18417481270927e-07      .";"4 x 39";"25 NA";"ELKS/RAB6-interacting/CAST family member 1a [Source:ZFIN;Acc:ZDB-GENE-091214-5]"
"ENSDARG00000003210";271;"ENSDARG00000003210";"";5,42097602448872;1,71721396422029;2,63214181117749;-2,22483263191146;0,840705639252947;6,21028569587395;"6.24251339598203e-06      .";"1 x 36";"18 NA";"si:ch73-86n2.1 [Source:ZFIN;Acc:ZDB-GENE-091204-400]"
"ENSDARG00000020794";272;"ENSDARG00000020794";"neurod6b";6,8258185142917;1,83875007841917;2,63105045909069;-3,73204490042575;0,91088198978471;8,82922190917973;"7.53994491287102e-08      .";"1 x 40";"2 NA";"neuronal differentiation 6b [Source:ZFIN;Acc:ZDB-GENE-010608-2]"
"ENSDARG00000012667";273;"ENSDARG00000012667";"tfap2b";7,30989762085114;1,92039105426059;2,62567800231264;-4,36966798039083;0,917476499128334;9,2257374968852;"4.16389538404616e-08      .";"1 x 40";"20 NA";"transcription factor AP-2 beta [Source:ZFIN;Acc:ZDB-GENE-050417-394]"
"ENSDARG00000075376";274;"ENSDARG00000075376";"sgsm1b";5,72664477965004;1,63764362969869;2,62207992239611;-2,7388755915612;0,814714821921074;5,62006160166425;"1.91741732256112e-05      .";"5 x 40";"10 NA";"small G protein signaling modulator 1b [Source:ZFIN;Acc:ZDB-GENE-091117-39]"
"ENSDARG00000077134";275;"ENSDARG00000077134";"gpr158a";6,48764410197796;1,49674029117546;2,62149872146545;-3,02604804077077;0,941077878539752;11,1307617907529;"3.03351177510791e-09      .";"3 x 38";"24 NA";"G protein-coupled receptor 158a [Source:ZFIN;Acc:ZDB-GENE-060130-18]"
"ENSDARG00000036505";276;"ENSDARG00000036505";"syt4";6,27846277434658;1,76516564001737;2,62137115950276;-3,45076225132537;0,661400972675145;3,52731899660373;"0.00139868996197379      .";"5 x 39";"7 NA";"synaptotagmin IV [Source:ZFIN;Acc:ZDB-GENE-030131-7297]"
"ENSDARG00000024619";277;"ENSDARG00000024619";"si:ch211-206a7.2";6,22640104580436;1,88174065523673;2,62099544780144;-3,44693085699592;0,818427619432164;5,69727739095821;"1.65124043496334e-05      .";"3 x 40";"19 NA";"si:ch211-206a7.2 [Source:ZFIN;Acc:ZDB-GENE-060503-776]"
"ENSDARG00000007697";278;"ENSDARG00000007697";"fabp7a";8,69164605262756;2,3336582898718;2,61424058186669;-6,04882700027437;0,898287315878323;8,17723969465116;"2.0841893721979e-07      .";"1 x 40";"17 NA";"fatty acid binding protein 7, brain, a [Source:ZFIN;Acc:ZDB-GENE-000627-1]"
"ENSDARG00000062687";279;"ENSDARG00000062687";"kcnh7";6,47220496593103;1,58542290702115;2,61373293907986;-3,09572376840203;0,868276794999849;7,00110242630238;"1.49505197910571e-06      .";"3 x 40";"6 NA";"potassium channel, voltage gated eag related subfamily H, member 7 [Source:ZFIN;Acc:ZDB-GENE-120214-39]"
"ENSDARG00000015025";280;"ENSDARG00000015025";"nadl1.1";8,64606117216894;1,58648268868445;2,61168596938795;-2,85789953742522;0,87969599910667;7,39960886879106;"7.51387612352161e-07      .";"5 x 40";"23 NA";"neural adhesion molecule L1.1 [Source:ZFIN;Acc:ZDB-GENE-980526-512]"
"ENSDARG00000093357";281;"ENSDARG00000093357";"nyap2b";7,49936188767063;1,97166989230093;2,61123663001747;-4,64093521251033;0,943663230142599;11,4069764183862;"2.13615070077111e-09      .";"1 x 40";"2 NA";"neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 2b [Source:ZFIN;Acc:ZDB-GENE-070705-169]"
"ENSDARG00000076213";282;"ENSDARG00000076213";"si:dkey-81e3.1";7,74066410215307;1,49847092596786;2,6092164833337;-3,53514312784421;0,86621141399187;6,93416131665793;"1.68174476011806e-06      .";"4 x 40";"25 NA";"si:dkey-81e3.1 [Source:ZFIN;Acc:ZDB-GENE-120703-34]"
"ENSDARG00000036031";283;"ENSDARG00000036031";"sept5b";6,6707578200742;1,54847538540289;2,60459452236153;-3,42449006678608;0,788235250238125;5,12361730325269;"5.10392887173028e-05      .";"5 x 40";"10 NA";"septin 5b [Source:ZFIN;Acc:ZDB-GENE-040808-43]"
"ENSDARG00000104945";284;"ENSDARG00000104945";"sncb";6,02059988357508;1,47850039810053;2,60419279015145;-2,47258147548398;0,808712524161524;5,49953688415236;"2.42494255393577e-05      .";"5 x 39";"14 NA";"synuclein, beta [Source:ZFIN;Acc:ZDB-GENE-040426-1615]"
"ENSDARG00000062487";285;"ENSDARG00000062487";"si:dkey-6n6.1";6,57140161004845;1,56331164248748;2,60385967483046;-3,20668126235342;0,826612002473588;5,87528623110326;"1.17349961376023e-05      .";"1 x 36";"8 NA";"si:dkey-6n6.1 [Source:ZFIN;Acc:ZDB-GENE-060503-80]"
"ENSDARG00000034011";286;"ENSDARG00000034011";"LOC100001259";6,37029590531331;1,37019757901546;2,59973873912166;-2,6909288571777;0,892378089645404;7,9096011815962;"3.2121873227986e-07      .";"4 x 40";"14 NA";"gamma-aminobutyric acid type A receptor alpha2 subunit [Source:HGNC Symbol;Acc:HGNC:4076]"
"ENSDARG00000076364";287;"ENSDARG00000076364";"";7,94661297113555;1,35933673945477;2,59740036236655;-2,75261031373635;0,924828651838571;9,72521162236613;"2.02098195956069e-08      .";"5 x 39";"23 NA";"si:dkey-178k16.1 [Source:ZFIN;Acc:ZDB-GENE-090312-61]"
"ENSDARG00000079500";288;"ENSDARG00000079500";"kif3cb";6,04070364731747;1,75451864281283;2,58644605917547;-2,97293228880822;0,807002056747349;5,46611757519784;"2.58895083190547e-05      .";"4 x 40";"17 NA";"kinesin family member 3Cb [Source:ZFIN;Acc:ZDB-GENE-080709-4]"
"ENSDARG00000024299";289;"ENSDARG00000024299";"c1qtnf4";5,3458758132383;1,41056069487357;2,5848218051685;-1,82931748473533;0,800035980329974;5,33399971566471;"3.35806160656205e-05      .";"4 x 36";"7 NA";"C1q and TNF related 4 [Source:ZFIN;Acc:ZDB-GENE-050417-198]"
"ENSDARG00000105083";290;"ENSDARG00000105083";"chd5";6,14969599480638;1,27725802316374;2,58207061975519;-2,35167641638444;0,941997263231393;11,2269317579277;"2.68274424897186e-09      .";"3 x 37";"11 NA";"chromodomain helicase DNA binding protein 5 [Source:ZFIN;Acc:ZDB-GENE-120314-2]"
"ENSDARG00000059832";291;"ENSDARG00000059832";"adgrb3";7,78936747045123;1,72320351926469;2,58029646995228;-4,89047722586975;0,918961837960685;9,32136486109377;"3.61802623416452e-08      .";"2 x 40";"13 NA";"adhesion G protein-coupled receptor B3 [Source:ZFIN;Acc:ZDB-GENE-070424-99]"
"ENSDARG00000079348";292;"ENSDARG00000079348";"";6,25749640540398;1,5008639944763;2,57849534850126;-2,90657547315229;0,854047289678538;6,56712714170898;"3.24097243864507e-06      .";"5 x 39";"3 NA";"glutamate ionotropic receptor NMDA type subunit 2B [Source:HGNC Symbol;Acc:HGNC:4586]"
"ENSDARG00000062174";293;"ENSDARG00000062174";"cacnb4b";7,52770745187169;1,93424757212198;2,57843491432148;-4,61578198382423;0,941761731078384;11,2020841944036;"2.76906431118107e-09      .";"1 x 40";"6 NA";"calcium channel, voltage-dependent, beta 4b subunit [Source:ZFIN;Acc:ZDB-GENE-060421-7907]"
"ENSDARG00000100288";294;"ENSDARG00000100288";"";4,71157047441701;1,40845997124993;2,57495586695413;-1,55773608060807;0,683109431289838;3,74144563424858;"0.000889804982713516      .";"1 x 33";"22 NA";"interphotoreceptor matrix proteoglycan 2b [Source:ZFIN;Acc:ZDB-GENE-081031-56]"
"ENSDARG00000100691";295;"ENSDARG00000100691";"prss35";8,22616018621489;1,99395921398269;2,56982041054816;-5,35639651064401;0,846540406173236;6,36108580269677;"4.72202781653941e-06      .";"1 x 37";"16 NA";"protease, serine, 35 [Source:ZFIN;Acc:ZDB-GENE-040704-55]"
"ENSDARG00000074865";296;"ENSDARG00000074865";"frmpd3";5,98321319486713;1,55508838679726;2,56792100089043;-2,93902687772289;0,722113561386817;4,17542726408296;"0.000357141286910334      .";"5 x 38";"14 NA";"FERM and PDZ domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-100316-9]"
"ENSDARG00000061517";297;"ENSDARG00000061517";"lrp1bb";8,18322008269624;1,49773139195663;2,5661362832382;-2,66058886234292;0,795860659827367;5,25771882743147;"3.90608563233252e-05      .";"5 x 38";"9 NA";"low density lipoprotein receptor-related protein 1Bb [Source:ZFIN;Acc:ZDB-GENE-070912-401]"
"ENSDARG00000104139";298;"ENSDARG00000104139";"atp1a3b";7,64653104489316;1,76929382957039;2,5625162358457;-4,61146882621222;0,914350333907505;9,03231495347018;"5.55021318904281e-08      .";"1 x 38";"16 NA";"ATPase, Na+/K+ transporting, alpha 3b polypeptide [Source:ZFIN;Acc:ZDB-GENE-001212-8]"
"ENSDARG00000098290";299;"ENSDARG00000098290";"";5,36129862111322;1,42274259185952;2,5621928931138;-1,89142416546366;0,875137310948209;7,23441322765461;"9.96783994344774e-07      .";"3 x 36";"6 NA";"unc-80 homolog (C. elegans) [Source:ZFIN;Acc:ZDB-GENE-140106-167]"
"ENSDARG00000100821";300;"ENSDARG00000100821";"scrt1a";6,93047087064685;1,76278296866483;2,55902930411796;-3,72962003269656;0,901876210641916;8,35081079435896;"1.58192663968215e-07      .";"2 x 40";"19 NA";"scratch family zinc finger 1a [Source:ZFIN;Acc:ZDB-GENE-080219-30]"
"ENSDARG00000075133";301;"ENSDARG00000075133";"adgrb1a";7,86174057223592;1,43535693962392;2,55868895635857;-2,60261922958484;0,846662527988428;6,36432592726895;"4.69395131963424e-06      .";"5 x 40";"16 NA";"adhesion G protein-coupled receptor B1a [Source:ZFIN;Acc:ZDB-GENE-060607-12]"
"ENSDARG00000043483";302;"ENSDARG00000043483";"otx5";7,19279828319752;1,91042062600259;2,55223606596628;-4,15852318743669;0,926234235449259;9,82876265684407;"1.74558647536571e-08      .";"1 x 39";"15 NA";"orthodenticle homolog 5 [Source:ZFIN;Acc:ZDB-GENE-030508-1]"
"ENSDARG00000077791";303;"ENSDARG00000077791";"brsk2b";7,35484944401426;1,91042352061299;2,54144594292975;-4,41123329685416;0,910941855529992;8,83263107424325;"7.50096964541314e-08      .";"2 x 40";"7 NA";"BR serine/threonine kinase 2b [Source:ZFIN;Acc:ZDB-GENE-100422-3]"
"ENSDARG00000004789";304;"ENSDARG00000004789";"";6,57533181031695;1,42160513394545;2,54069078474833;-3,13656161700087;0,870902382065459;7,08834408930855;"1.2836620859602e-06      .";"3 x 37";"22 NA";"low density lipoprotein receptor-related protein 1Ba [Source:ZFIN;Acc:ZDB-GENE-050208-608]"
"ENSDARG00000036058";305;"ENSDARG00000036058";"gnao1b";8,17390461718737;1,82980646506264;2,53802435010045;-5,20068455968537;0,929823121648581;10,1065878912865;"1.18481698896389e-08      .";"1 x 38";"7 NA";"guanine nucleotide binding protein (G protein), alpha activating activity polypeptide O, b [Source:ZFIN;Acc:ZDB-GENE-040426-1693]"
"ENSDARG00000067727";306;"ENSDARG00000067727";"im:7142702";7,20407470503244;1,86475694999243;2,53792126908731;-4,16572675659324;0,920339393003375;9,41233122003109;"3.16831603175416e-08      .";"1 x 40";"20 NA";"im:7142702 [Source:ZFIN;Acc:ZDB-GENE-050411-48]"
"ENSDARG00000014201";307;"ENSDARG00000014201";"otpa";7,06958829877467;1,60709986445528;2,53516462267099;-3,89774435251078;0,812478485329188;5,57455082872279;"2.09474272476751e-05      .";"5 x 40";"21 NA";"orthopedia homeobox a [Source:ZFIN;Acc:ZDB-GENE-070216-1]"
"ENSDARG00000009823";308;"ENSDARG00000009823";"pou3f1";8,28411527298098;1,9997761851418;2,53463977029711;-5,63105583618163;0,814275685634353;5,61106676335786;"1.95119013683964e-05      .";"2 x 40";"16 NA";"POU class 3 homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-980526-372]"
"ENSDARG00000007788";309;"ENSDARG00000007788";"atp2b1b";7,18473235559849;1,55822231145323;2,53203182749653;-2,48335135479712;0,783150849435468;5,03770241670511;"6.0647529835145e-05      .";"1 x 35";"25 NA";"ATPase, Ca++ transporting, plasma membrane 1b [Source:ZFIN;Acc:ZDB-GENE-080409-1]"
"ENSDARG00000014053";310;"ENSDARG00000014053";"olfm1b";7,73572840766504;1,26356896146129;2,53190018891639;-2,5603098181231;0,913336675913363;8,97175735036998;"6.07809358399436e-08      .";"4 x 37";"21 NA";"olfactomedin 1b [Source:ZFIN;Acc:ZDB-GENE-040801-228]"
"ENSDARG00000015184";311;"ENSDARG00000015184";"mpp3a";6,64564929056375;1,63132549764583;2,5312054932018;-3,30354261518157;0,850279483364596;6,46193174152291;"3.92474394583786e-06      .";"4 x 40";"3 NA";"membrane protein, palmitoylated 3a (MAGUK p55 subfamily member 3) [Source:ZFIN;Acc:ZDB-GENE-130530-555]"
"ENSDARG00000074680";312;"ENSDARG00000074680";"";7,16812847631872;1,54681496974895;2,52925338781476;-3,98644358036499;0,915274850261513;9,08844942691205;"5.10384283725074e-08      .";"4 x 40";"13 NA";"regulating synaptic membrane exocytosis 1a [Source:ZFIN;Acc:ZDB-GENE-090312-135]"
"ENSDARG00000021405";313;"ENSDARG00000021405";"chd3";8,27472952348264;2,32734851941806;2,52465921710986;-5,6469261194271;0,830542418986872;5,96487586308328;"9.89754513680552e-06      .";"1 x 37";"7 NA";"chromodomain helicase DNA binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-121031-4]"
"ENSDARG00000054456";314;"ENSDARG00000054456";"clip3";7,0215021349929;1,61302284070408;2,52397970899873;-3,77373505651503;0,826174196942735;5,8654777951542;"1.19566127624315e-05      .";"4 x 38";"15 NA";"CAP-GLY domain containing linker protein 3 [Source:ZFIN;Acc:ZDB-GENE-131127-193]"
"ENSDARG00000019945";315;"ENSDARG00000019945";"ptprdb";7,84694161912569;1,73450781278345;2,52361735718181;-4,81266652336486;0,930280344115384;10,1434577493883;"1.12609952473974e-08      .";"1 x 39";"1 NA";"protein tyrosine phosphatase, receptor type, D, b [Source:ZFIN;Acc:ZDB-GENE-070615-38]"
"ENSDARG00000014273";316;"ENSDARG00000014273";"camk2d2";8,17626457301315;1,35479929264925;2,51532203019697;-2,97024117215851;0,917986464671435;9,25828900348758;"3.96895308840683e-08      .";"4 x 38";"1 NA";"calcium/calmodulin-dependent protein kinase (CaM kinase) II delta 2 [Source:ZFIN;Acc:ZDB-GENE-040718-277]"
"ENSDARG00000043932";317;"ENSDARG00000043932";"stmn4l";6,5559454849784;1,28840897762329;2,51241452442808;-2,87751701251566;0,872215290978768;7,13290351190083;"1.18797699499851e-06      .";"4 x 37";"17 NA";"stathmin-like 4, like [Source:ZFIN;Acc:ZDB-GENE-040718-301]"
"ENSDARG00000018270";318;"ENSDARG00000018270";"olfm1a";6,22922521226892;1,42940797778332;2,51104804825941;-2,64292511660467;0,86300756925259;6,83311925957508;"2.01093613338976e-06      .";"5 x 40";"5 NA";"olfactomedin 1a [Source:ZFIN;Acc:ZDB-GENE-040718-194]"
"ENSDARG00000102730";319;"ENSDARG00000102730";"mapk10";6,32806318732857;1,50399073530443;2,50670774004954;-2,83250847929549;0,895696526175302;8,05725461094165;"2.52738888706361e-07      .";"4 x 40";"21 NA";"mitogen-activated protein kinase 10 [Source:ZFIN;Acc:ZDB-GENE-051120-117]"
"ENSDARG00000036422";320;"ENSDARG00000036422";"ntn5";7,16433369192044;1,44088119488802;2,50391040686063;-3,18336422529305;0,775550556072497;4,91410369682397;"7.78433128123535e-05      .";"1 x 33";"7 NA";"netrin 5 [Source:ZFIN;Acc:ZDB-GENE-130530-593]"
"ENSDARG00000056797";321;"ENSDARG00000056797";"ppp2r2ca";5,63541202699525;1,32049333072242;2,50133231224053;-2,01599218251551;0,914746297246576;9,05625009022496;"5.355063914525e-08      .";"4 x 37";"1 NA";"protein phosphatase 2, regulatory subunit B, gamma a [Source:ZFIN;Acc:ZDB-GENE-051120-168]"
"ENSDARG00000086288";322;"ENSDARG00000086288";"scg3";8,48152067707588;1,99057605034546;2,49909268038946;-5,59669598304875;0,917216819510579;9,20927267973813;"4.26630968330954e-08      .";"1 x 39";"18 NA";"secretogranin III [Source:ZFIN;Acc:ZDB-GENE-040426-1725]"
"ENSDARG00000040358";323;"ENSDARG00000040358";"spred3";5,90285995326735;1,47679451162497;2,49876124555909;-2,38856854759534;0,821788046051689;5,76902566392703;"1.43815428341743e-05      .";"5 x 40";"18 NA";"sprouty-related, EVH1 domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-061207-31]"
"ENSDARG00000069469";324;"ENSDARG00000069469";"khdrbs2";6,34595088822492;1,61719980485831;2,49781602576303;-2,9757529306436;0,841695893539664;6,23534014071697;"5.95832522032325e-06      .";"3 x 39";"13 NA";"KH domain containing, RNA binding, signal transduction associated 2 [Source:ZFIN;Acc:ZDB-GENE-061013-497]"
"ENSDARG00000068480";325;"ENSDARG00000068480";"";6,43300277662628;1,49724925704934;2,49752589094259;-2,97972334825099;0,922719166762627;9,5749322001031;"2.50481744235032e-08      .";"3 x 40";"5 NA";"MAP7 domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-060526-150]"
"ENSDARG00000053547";326;"ENSDARG00000053547";"jakmip2";7,2519795313472;1,75837066969785;2,49591825867621;-4,12040074334782;0,9401516248502;11,0360554617595;"3.42653283524896e-09      .";"2 x 40";"21 NA";"janus kinase and microtubule interacting protein 2 [Source:ZFIN;Acc:ZDB-GENE-091204-293]"
"ENSDARG00000103379";327;"ENSDARG00000103379";"pax6a";8,39224096075346;1,48848601299656;2,49529955058309;-2,86512975279056;0,83148163778535;5,98670357252281;"9.49686027618135e-06      .";"5 x 40";"25 NA";"paired box 6a [Source:ZFIN;Acc:ZDB-GENE-990415-200]"
"ENSDARG00000103002";328;"ENSDARG00000103002";"nptna";6,48677978373835;1,5934433166741;2,49419642408699;-3,12341329358092;0,934050825387231;10,4614498195052;"7.30549820637805e-09      .";"2 x 38";"25 NA";"neuroplastin a [Source:ZFIN;Acc:ZDB-GENE-030804-7]"
"ENSDARG00000012896";329;"ENSDARG00000012896";"anos1a";6,63152915625803;1,51551609871933;2,48917464671938;-3,28151244852057;0,899335141224309;8,22700590273699;"1.92502425555574e-07      .";"4 x 40";"1 NA";"anosmin 1a [Source:ZFIN;Acc:ZDB-GENE-000201-9]"
"ENSDARG00000024829";330;"ENSDARG00000024829";"tnw";10,3382621889792;1,80535506169538;2,48702142170066;-4,31329277768261;0,919249620739882;9,34018403744737;"3.51976576773438e-08      .";"1 x 40";"2 NA";"tenascin W [Source:ZFIN;Acc:ZDB-GENE-990415-262]"
"ENSDARG00000059534";331;"ENSDARG00000059534";"si:ch211-146m13.3";6,27476898986335;1,53200855724593;2,48684624045772;-2,75857141451814;0,913535286463759;8,98354251419842;"5.97137159719097e-08      .";"3 x 40";"7 NA";"si:ch211-146m13.3 [Source:ZFIN;Acc:ZDB-GENE-110408-64]"
"ENSDARG00000027582";332;"ENSDARG00000027582";"angptl7";8,72161702495613;1,54711105980049;2,48392950812339;-2,43224351524516;0,825886486485067;5,85905027339946;"1.21041889840079e-05      .";"1 x 35";"8 NA";"angiopoietin-like 7 [Source:ZFIN;Acc:ZDB-GENE-041010-175]"
"ENSDARG00000054931";333;"ENSDARG00000054931";"ppp2r5b";6,48657498349628;1,47589724131262;2,48270179097504;-3,07576314069292;0,945570278302097;11,6228407043124;"1.63163038635616e-09      .";"3 x 38";"7 NA";"protein phosphatase 2, regulatory subunit B', beta [Source:ZFIN;Acc:ZDB-GENE-101208-1]"
"ENSDARG00000001835";334;"ENSDARG00000001835";"nalcn";6,70149766735259;1,40223846494156;2,48162066773824;-3,22172492610723;0,819553448110021;5,72111359234798;"1.57704010064208e-05      .";"5 x 38";"9 NA";"sodium leak channel, non-selective [Source:ZFIN;Acc:ZDB-GENE-050410-12]"
"ENSDARG00000097211";335;"ENSDARG00000097211";"";5,91350440222037;1,56662348847608;2,47521478126507;-2,64882767351053;0,689434031445444;3,80719531129845;"0.000774519238800897      .";"5 x 40";"23 NA";""
"ENSDARG00000017466";336;"ENSDARG00000017466";"ncam2";7,16332574564963;1,51217131286064;2,47387061143009;-3,92964738525803;0,921690555239964;9,50377899222039;"2.77510462387554e-08      .";"2 x 37";"9 NA";"neural cell adhesion molecule 2 [Source:ZFIN;Acc:ZDB-GENE-010822-1]"
"ENSDARG00000100592";337;"ENSDARG00000100592";"slc8a2b";5,81223311629551;1,30750376433493;2,47342395099428;-2,29447508849066;0,796296369748953;5,26558159173595;"3.84556453818519e-05      .";"3 x 35";"15 NA";"solute carrier family 8 (sodium/calcium exchanger), member 2b [Source:ZFIN;Acc:ZDB-GENE-050419-209]"
"ENSDARG00000074745";338;"ENSDARG00000074745";"zmp:0000000760";5,91803613186555;1,64606349810327;2,4715324927573;-2,72829710539712;0,703552461578862;3,96008764405698;"0.000561200940469631      .";"5 x 40";"13 NA";"zmp:0000000760 [Source:ZFIN;Acc:ZDB-GENE-130530-763]"
"ENSDARG00000101446";339;"ENSDARG00000101446";"";8,96908928321903;1,2854799751517;2,47010077528262;-1,82162413083403;0,86172560284522;6,79360458102544;"2.1573706803224e-06      .";"5 x 38";"7 NA";"si:dkey-46i9.1 [Source:ZFIN;Acc:ZDB-GENE-141216-493]"
"ENSDARG00000079891";340;"ENSDARG00000079891";"dnajc6";7,50027772309961;1,47366113837887;2,46943997059966;-4,20751110953902;0,852950658858504;6,53612623609668;"3.42852161239193e-06      .";"4 x 38";"6 NA";"DnaJ (Hsp40) homolog, subfamily C, member 6 [Source:ZFIN;Acc:ZDB-GENE-080104-2]"
"ENSDARG00000086391";341;"ENSDARG00000086391";"cald1b";4,51512004439416;1,3240623902117;2,46825358123079;-1,49314335854887;0,731336659102767;4,28925994512164;"0.000281563647214433      .";"1 x 33";"25 NA";"caldesmon 1b [Source:ZFIN;Acc:ZDB-GENE-090313-229]"
"ENSDARG00000060330";342;"ENSDARG00000060330";"si:ch211-284e13.4";6,57620226442635;1,55209193369007;2,46793582019042;-3,25631547851462;0,895001938385152;8,02580303272154;"2.65920443887069e-07      .";"4 x 40";"5 NA";"si:ch211-284e13.4 [Source:ZFIN;Acc:ZDB-GENE-060526-161]"
"ENSDARG00000059939";343;"ENSDARG00000059939";"dab1a";6,97670348355526;1,74049359430123;2,46593693529735;-3,79964995390579;0,948820416777924;12,0173782174992;"1.00738484221097e-09      .";"1 x 40";"20 NA";"Dab, reelin signal transducer, homolog 1a (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-060528-1]"
"ENSDARG00000077715";344;"ENSDARG00000077715";"";6,27256962845568;1,46615554842151;2,46507572743279;-2,73685600509218;0,95040166869501;12,2228257074611;"7.87661269541218e-10      .";"2 x 37";"16 NA";"glutamate ionotropic receptor kainate type subunit 3 [Source:HGNC Symbol;Acc:HGNC:4581]"
"ENSDARG00000088967";345;"ENSDARG00000088967";"";7,07786830509818;1,5095568180516;2,46493555336492;-3,73674883267261;0,886770000228136;7,67415822672107;"4.73534970568679e-07      .";"3 x 39";"3 NA";"WNK lysine deficient protein kinase 4b [Source:ZFIN;Acc:ZDB-GENE-131120-119]"
"ENSDARG00000060637";346;"ENSDARG00000060637";"clstn2";7,32040668373424;1,59124706835899;2,46154495093188;-4,09297905502828;0,78683043512442;5,09960891576905;"5.35549554976367e-05      .";"3 x 36";"2 NA";"calsyntenin 2 [Source:ZFIN;Acc:ZDB-GENE-070911-2]"
"ENSDARG00000061836";347;"ENSDARG00000061836";"nfixb";7,3821122195273;1,96781072476953;2,46078176158332;-4,48284002413756;0,954559044233919;12,8119331019158;"3.96197297192202e-10      .";"1 x 40";"3 NA";"nuclear factor I/Xb [Source:ZFIN;Acc:ZDB-GENE-060421-5000]"
"ENSDARG00000076044";348;"ENSDARG00000076044";"trhde.1";7,46576359273256;1,88150708035386;2,45975086052846;-4,44031399662626;0,863996145296358;6,86394322300704;"1.90392524879179e-06      .";"1 x 39";"4 NA";"thyrotropin releasing hormone degrading enzyme, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-170406-2]"
"ENSDARG00000020007";349;"ENSDARG00000020007";"col1a2";12,9325179950974;1,65174362395799;2,45955957482851;-2,86012945990224;0,92043207391281;9,41853249960859;"3.13988219868833e-08      .";"2 x 38";"19 NA";"collagen, type I, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8415]"
"ENSDARG00000043313";350;"ENSDARG00000043313";"ank2b";11,0877703748897;1,36308662115701;2,45358464676477;-2,79064301495539;0,956024409071857;13,0387511000303;"3.06226155544209e-10      .";"4 x 40";"7 NA";"ankyrin 2b, neuronal [Source:ZFIN;Acc:ZDB-GENE-041010-165]"
"ENSDARG00000059978";351;"ENSDARG00000059978";"cplx4a";5,07982656435266;1,43179424952599;2,45257658834663;-1,82743823453471;0,707870854120986;4,00865854017964;"0.000506705008544439      .";"1 x 34";"21 NA";"complexin 4a [Source:ZFIN;Acc:ZDB-GENE-060526-116]"
"ENSDARG00000002230";352;"ENSDARG00000002230";"sypb";7,08863924807673;1,79645067893525;2,44492328944668;-4,0021514508153;0,958686702909302;13,4806017720919;"1.87382331873209e-10      .";"1 x 38";"8 NA";"synaptophysin b [Source:ZFIN;Acc:ZDB-GENE-040718-205]"
"ENSDARG00000103775";353;"ENSDARG00000103775";"";9,36480983102058;1,36569945376199;2,44160165121648;-2,89785383027554;0,773085164240911;4,87518484543193;"8.42383062886753e-05      .";"4 x 36";"KN150104.1 NA";"thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]"
"ENSDARG00000102975";354;"ENSDARG00000102975";"hmp19";6,9228897190304;1,62852129512947;2,44044153454984;-3,80757111733301;0,907616801677592;8,64809500540499;"9.9496197059068e-08      .";"4 x 40";"21 NA";"HMP19 protein [Source:ZFIN;Acc:ZDB-GENE-030131-3694]"
"ENSDARG00000099035";355;"ENSDARG00000099035";"pcdh1g33";8,37270389803634;1,38191475392054;2,44012835403436;-2,89210430166322;0,911218411984889;8,84842273711955;"7.32317327889476e-08      .";"4 x 38";"10 NA";"protocadherin 1 gamma 33 [Source:ZFIN;Acc:ZDB-GENE-071004-76]"
"ENSDARG00000015266";356;"ENSDARG00000015266";"mab21l2";8,23713201968801;1,73218150812215;2,43942640885832;-5,39732721256488;0,894939471500814;8,02298892684898;"2.67134473652675e-07      .";"2 x 40";"1 NA";"mab-21-like 2 [Source:ZFIN;Acc:ZDB-GENE-011101-3]"
"ENSDARG00000023174";357;"ENSDARG00000023174";"fez1";8,90985213508736;1,49565973668779;2,43377391532172;-2,50984363194445;0,917710388410645;9,2406308806301;"4.07348204056746e-08      .";"4 x 39";"10 NA";"fasciculation and elongation protein zeta 1 (zygin I) [Source:ZFIN;Acc:ZDB-GENE-040426-2723]"
