"Rank";"Upregulated";"GSZ";"p.value";"fdr";".";"Downregulated";"GSZ.";"p.value.";"fdr."
916;"preribosome, large subunit precursor";0,0248032;"      .";"      .";"";"";0;"1      .";"1      ."
917;"regulation of heart contraction";0,02477398;"      .";"      .";"";"";0;"1      .";"1      ."
918;"spinal cord motor neuron differentiation";0,02476799;"      .";"      .";"";"";0;"1      .";"1      ."
919;"mitochondrial small ribosomal subunit";0,02474807;"      .";"      .";"";"";0;"1      .";"1      ."
920;"RNA phosphodiester bond hydrolysis";0,02474547;"      .";"      .";"";"";0;"1      .";"1      ."
921;"cation channel activity";0,02474253;"      .";"      .";"";"";0;"1      .";"1      ."
922;"inactivation of MAPK activity";0,02472217;"      .";"      .";"";"";0;"1      .";"1      ."
923;"synaptic vesicle fusion to presynaptic active zone membrane";0,02470204;"      .";"      .";"";"";0;"1      .";"1      ."
924;"iron-sulfur cluster assembly";0,02465415;"      .";"      .";"";"";0;"1      .";"1      ."
925;"GPI anchor biosynthetic process";0,02463251;"      .";"      .";"";"";0;"1      .";"1      ."
926;"transaminase activity";0,02462993;"      .";"      .";"";"";0;"1      .";"1      ."
927;"regulation of small GTPase mediated signal transduction";0,0246297;"      .";"      .";"";"";0;"1      .";"1      ."
928;"polysaccharide binding";0,02462087;"      .";"      .";"";"";0;"1      .";"1      ."
929;"cell cycle arrest";0,02457223;"      .";"      .";"";"";0;"1      .";"1      ."
930;"regulation of endocytosis";0,02457023;"      .";"      .";"";"";0;"1      .";"1      ."
931;"FAD binding";0,02451958;"      .";"      .";"";"";0;"1      .";"1      ."
932;"chloride channel complex";0,02451615;"      .";"      .";"";"";0;"1      .";"1      ."
933;"semicircular canal morphogenesis";0,02449588;"      .";"      .";"";"";0;"1      .";"1      ."
934;"lipid biosynthetic process";0,02448914;"      .";"      .";"";"";0;"1      .";"1      ."
935;"defense response";0,02448595;"      .";"      .";"";"";0;"1      .";"1      ."
936;"integral component of nuclear inner membrane";0,02448047;"      .";"      .";"";"";0;"1      .";"1      ."
937;"nuclear localization sequence binding";0,02447168;"      .";"      .";"";"";0;"1      .";"1      ."
938;"spliceosomal complex assembly";0,02447053;"      .";"      .";"";"";0;"1      .";"1      ."
939;"sensory perception of smell";0,02445789;"      .";"      .";"";"";0;"1      .";"1      ."
940;"protein complex scaffold";0,02444536;"      .";"      .";"";"";0;"1      .";"1      ."
941;"midbody";0,02444301;"      .";"      .";"";"";0;"1      .";"1      ."
942;"positive regulation of neuron differentiation";0,024421;"      .";"      .";"";"";0;"1      .";"1      ."
943;"negative regulation of translation";0,02441895;"      .";"      .";"";"";0;"1      .";"1      ."
944;"lipid transporter activity";0,02441529;"      .";"      .";"";"";0;"1      .";"1      ."
945;"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding";0,02441256;"      .";"      .";"";"";0;"1      .";"1      ."
946;"vesicle organization";0,02439948;"      .";"      .";"";"";0;"1      .";"1      ."
947;"tumor necrosis factor receptor binding";0,0243729;"      .";"      .";"";"";0;"1      .";"1      ."
948;"pancreas regeneration";0,02436965;"      .";"      .";"";"";0;"1      .";"1      ."
949;"zinc II ion transmembrane transport";0,02435501;"      .";"      .";"";"";0;"1      .";"1      ."
950;"animal organ morphogenesis";0,02432504;"      .";"      .";"";"";0;"1      .";"1      ."
951;"cellular metabolic process";0,02429826;"      .";"      .";"";"";0;"1      .";"1      ."
952;"mitochondrial translation";0,0242982;"      .";"      .";"";"";0;"1      .";"1      ."
953;"primitive erythrocyte differentiation";0,02427269;"      .";"      .";"";"";0;"1      .";"1      ."
954;"water transport";0,0242364;"      .";"      .";"";"";0;"1      .";"1      ."
955;"response to ionizing radiation";0,02423342;"      .";"      .";"";"";0;"1      .";"1      ."
956;"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay";0,02422668;"      .";"      .";"";"";0;"1      .";"1      ."
957;"vascular endothelial growth factor receptor signaling pathway";0,02421114;"      .";"      .";"";"";0;"1      .";"1      ."
958;"double-strand break repair";0,0242065;"      .";"      .";"";"";0;"1      .";"1      ."
959;"blood circulation";0,02417276;"      .";"      .";"";"";0;"1      .";"1      ."
960;"nucleoside diphosphate kinase activity";0,02416629;"      .";"      .";"";"";0;"1      .";"1      ."
961;"nucleoside diphosphate phosphorylation";0,02416629;"      .";"      .";"";"";0;"1      .";"1      ."
962;"mRNA transport";0,02416426;"      .";"      .";"";"";0;"1      .";"1      ."
963;"anion:anion antiporter activity";0,02415388;"      .";"      .";"";"";0;"1      .";"1      ."
964;"protein disulfide isomerase activity";0,02414366;"      .";"      .";"";"";0;"1      .";"1      ."
965;"mesoderm development";0,02414007;"      .";"      .";"";"";0;"1      .";"1      ."
966;"skeletal muscle contraction";0,02413162;"      .";"      .";"";"";0;"1      .";"1      ."
967;"aerobic respiration";0,02405255;"      .";"      .";"";"";0;"1      .";"1      ."
968;"cardiac muscle contraction";0,02404759;"      .";"      .";"";"";0;"1      .";"1      ."
969;"determination of ventral identity";0,02402412;"      .";"      .";"";"";0;"1      .";"1      ."
970;"actin nucleation";0,02402377;"      .";"      .";"";"";0;"1      .";"1      ."
971;"exonuclease activity";0,02398807;"      .";"      .";"";"";0;"1      .";"1      ."
972;"MAP kinase tyrosine/serine/threonine phosphatase activity";0,02394027;"      .";"      .";"";"";0;"1      .";"1      ."
973;"negative regulation of cell death";0,02393285;"      .";"      .";"";"";0;"1      .";"1      ."
974;"cartilage morphogenesis";0,02392909;"      .";"      .";"";"";0;"1      .";"1      ."
975;"DNA integration";0,02392907;"      .";"      .";"";"";0;"1      .";"1      ."
976;"secretory granule";0,0239269;"      .";"      .";"";"";0;"1      .";"1      ."
977;"phospholipid-translocating ATPase activity";0,02391585;"      .";"      .";"";"";0;"1      .";"1      ."
978;"phospholipid translocation";0,02391585;"      .";"      .";"";"";0;"1      .";"1      ."
979;"regeneration";0,02391006;"      .";"      .";"";"";0;"1      .";"1      ."
980;"cytoplasmic dynein complex";0,02387653;"      .";"      .";"";"";0;"1      .";"1      ."
981;"enzyme activator activity";0,02387355;"      .";"      .";"";"";0;"1      .";"1      ."
982;"type B pancreatic cell development";0,02387313;"      .";"      .";"";"";0;"1      .";"1      ."
983;"G1/S transition of mitotic cell cycle";0,02386254;"      .";"      .";"";"";0;"1      .";"1      ."
984;"response to mechanical stimulus";0,02386015;"      .";"      .";"";"";0;"1      .";"1      ."
985;"CTP biosynthetic process";0,02384325;"      .";"      .";"";"";0;"1      .";"1      ."
986;"calcium-transporting ATPase activity";0,02384024;"      .";"      .";"";"";0;"1      .";"1      ."
987;"RNA phosphodiester bond hydrolysis, exonucleolytic";0,02383882;"      .";"      .";"";"";0;"1      .";"1      ."
988;"late endosome";0,02381862;"      .";"      .";"";"";0;"1      .";"1      ."
989;"mitochondrial electron transport, cytochrome c to oxygen";0,0238169;"      .";"      .";"";"";0;"1      .";"1      ."
990;"manganese ion binding";0,02380989;"      .";"      .";"";"";0;"1      .";"1      ."
991;"voltage-gated sodium channel activity";0,02380865;"      .";"      .";"";"";0;"1      .";"1      ."
992;"sodium channel activity";0,0237957;"      .";"      .";"";"";0;"1      .";"1      ."
993;"transferase activity, transferring phosphorus-containing groups";0,02379161;"      .";"      .";"";"";0;"1      .";"1      ."
994;"RNA polymerase III activity";0,02378936;"      .";"      .";"";"";0;"1      .";"1      ."
995;"macrophage differentiation";0,02373956;"      .";"      .";"";"";0;"1      .";"1      ."
996;"alpha-(1->3)-fucosyltransferase activity";0,02373278;"      .";"      .";"";"";0;"1      .";"1      ."
997;"DNA-directed DNA polymerase activity";0,02373268;"      .";"      .";"";"";0;"1      .";"1      ."
998;"protein phosphatase type 2A complex";0,02373252;"      .";"      .";"";"";0;"1      .";"1      ."
999;"sodium:bicarbonate symporter activity";0,02372404;"      .";"      .";"";"";0;"1      .";"1      ."
1000;"phospholipase activity";0,02371845;"      .";"      .";"";"";0;"1      .";"1      ."
1001;"myeloid cell development";0,02371297;"      .";"      .";"";"";0;"1      .";"1      ."
1002;"actomyosin structure organization";0,02371265;"      .";"      .";"";"";0;"1      .";"1      ."
1003;"metal ion transmembrane transporter activity";0,02369875;"      .";"      .";"";"";0;"1      .";"1      ."
1004;"cation transmembrane transporter activity";0,02367726;"      .";"      .";"";"";0;"1      .";"1      ."
1005;"sulfate transmembrane transport";0,0236558;"      .";"      .";"";"";0;"1      .";"1      ."
1006;"sulfate transmembrane transporter activity";0,0236558;"      .";"      .";"";"";0;"1      .";"1      ."
1007;"cAMP biosynthetic process";0,02365442;"      .";"      .";"";"";0;"1      .";"1      ."
1008;"sphingolipid biosynthetic process";0,02365427;"      .";"      .";"";"";0;"1      .";"1      ."
1009;"heme biosynthetic process";0,02365311;"      .";"      .";"";"";0;"1      .";"1      ."
1010;"sterol biosynthetic process";0,02363995;"      .";"      .";"";"";0;"1      .";"1      ."
1011;"phospholipid dephosphorylation";0,02362433;"      .";"      .";"";"";0;"1      .";"1      ."
1012;"ribosomal small subunit assembly";0,0236212;"      .";"      .";"";"";0;"1      .";"1      ."
1013;"tRNA methylation";0,02360782;"      .";"      .";"";"";0;"1      .";"1      ."
1014;"iron ion homeostasis";0,02358968;"      .";"      .";"";"";0;"1      .";"1      ."
1015;"dorsal convergence";0,02357738;"      .";"      .";"";"";0;"1      .";"1      ."
1016;"negative regulation of cell migration";0,02356557;"      .";"      .";"";"";0;"1      .";"1      ."
1017;"lipid phosphatase activity";0,02356042;"      .";"      .";"";"";0;"1      .";"1      ."
1018;"peptide cross-linking";0,02355871;"      .";"      .";"";"";0;"1      .";"1      ."
1019;"protein-glutamine gamma-glutamyltransferase activity";0,02355871;"      .";"      .";"";"";0;"1      .";"1      ."
1020;"endosomal transport";0,02350378;"      .";"      .";"";"";0;"1      .";"1      ."
1021;"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides";0,02348151;"      .";"      .";"";"";0;"1      .";"1      ."
1022;"cytochrome-c oxidase activity";0,02347935;"      .";"      .";"";"";0;"1      .";"1      ."
1023;"cyclin-dependent protein serine/threonine kinase activity";0,02344878;"      .";"      .";"";"";0;"1      .";"1      ."
1024;"phosphate ion transmembrane transport";0,02343189;"      .";"      .";"";"";0;"1      .";"1      ."
1025;"GTP biosynthetic process";0,02342587;"      .";"      .";"";"";0;"1      .";"1      ."
1026;"3'-5' exonuclease activity";0,02341305;"      .";"      .";"";"";0;"1      .";"1      ."
1027;"retinol metabolic process";0,0234054;"      .";"      .";"";"";0;"1      .";"1      ."
1028;"G-protein coupled peptide receptor activity";0,02339038;"      .";"      .";"";"";0;"1      .";"1      ."
1029;"U12-type spliceosomal complex";0,02337416;"      .";"      .";"";"";0;"1      .";"1      ."
1030;"chromatin organization";0,02336895;"      .";"      .";"";"";0;"1      .";"1      ."
1031;"aspartic-type endopeptidase activity";0,0233549;"      .";"      .";"";"";0;"1      .";"1      ."
1032;"intrinsic component of the cytoplasmic side of the plasma membrane";0,02335279;"      .";"      .";"";"";0;"1      .";"1      ."
1033;"synapse assembly";0,02335263;"      .";"      .";"";"";0;"1      .";"1      ."
1034;"caveola";0,02334481;"      .";"      .";"";"";0;"1      .";"1      ."
1035;"adrenergic receptor activity";0,02332304;"      .";"      .";"";"";0;"1      .";"1      ."
1036;"actin filament bundle assembly";0,02331727;"      .";"      .";"";"";0;"1      .";"1      ."
1037;"condensed chromosome kinetochore";0,02327975;"      .";"      .";"";"";0;"1      .";"1      ."
1038;"histone acetyltransferase complex";0,02325261;"      .";"      .";"";"";0;"1      .";"1      ."
1039;"iron ion transport";0,02325;"      .";"      .";"";"";0;"1      .";"1      ."
1040;"proteasome assembly";0,0232339;"      .";"      .";"";"";0;"1      .";"1      ."
1041;"autophagosome";0,02322764;"      .";"      .";"";"";0;"1      .";"1      ."
1042;"mRNA polyadenylation";0,02318783;"      .";"      .";"";"";0;"1      .";"1      ."
1043;"high voltage-gated calcium channel activity";0,02318652;"      .";"      .";"";"";0;"1      .";"1      ."
1044;"ventricular system development";0,02316508;"      .";"      .";"";"";0;"1      .";"1      ."
1045;"chaperone binding";0,02312721;"      .";"      .";"";"";0;"1      .";"1      ."
1046;"positive regulation of protein ubiquitination";0,02312272;"      .";"      .";"";"";0;"1      .";"1      ."
1047;"protein sumoylation";0,02312084;"      .";"      .";"";"";0;"1      .";"1      ."
1048;"response to heat";0,02311897;"      .";"      .";"";"";0;"1      .";"1      ."
1049;"sodium channel regulator activity";0,0231168;"      .";"      .";"";"";0;"1      .";"1      ."
1050;"tissue regeneration";0,02311393;"      .";"      .";"";"";0;"1      .";"1      ."
1051;"cellular amino acid biosynthetic process";0,02310138;"      .";"      .";"";"";0;"1      .";"1      ."
1052;"swimming behavior";0,02310011;"      .";"      .";"";"";0;"1      .";"1      ."
1053;"peroxisomal membrane";0,02309511;"      .";"      .";"";"";0;"1      .";"1      ."
1054;"response to cadmium ion";0,023094;"      .";"      .";"";"";0;"1      .";"1      ."
1055;"posterior lateral line neuromast primordium migration";0,02309177;"      .";"      .";"";"";0;"1      .";"1      ."
1056;"sarcolemma";0,02307337;"      .";"      .";"";"";0;"1      .";"1      ."
1057;"endocytic recycling";0,02306437;"      .";"      .";"";"";0;"1      .";"1      ."
1058;"pseudouridine synthesis";0,02306199;"      .";"      .";"";"";0;"1      .";"1      ."
1059;"formation of translation preinitiation complex";0,02303308;"      .";"      .";"";"";0;"1      .";"1      ."
1060;"clathrin coat assembly";0,02303068;"      .";"      .";"";"";0;"1      .";"1      ."
1061;"ephrin receptor binding";0,0230236;"      .";"      .";"";"";0;"1      .";"1      ."
1062;"transcription from RNA polymerase I promoter";0,02302186;"      .";"      .";"";"";0;"1      .";"1      ."
1063;"axon development";0,02299651;"      .";"      .";"";"";0;"1      .";"1      ."
1064;"glucose transmembrane transport";0,02298914;"      .";"      .";"";"";0;"1      .";"1      ."
1065;"regulation of protein kinase activity";0,02298255;"      .";"      .";"";"";0;"1      .";"1      ."
1066;"regulation of translational fidelity";0,02296998;"      .";"      .";"";"";0;"1      .";"1      ."
1067;"positive regulation of vasoconstriction";0,02295978;"      .";"      .";"";"";0;"1      .";"1      ."
1068;"response to biotic stimulus";0,02294896;"      .";"      .";"";"";0;"1      .";"1      ."
1069;"single-stranded RNA binding";0,02293222;"      .";"      .";"";"";0;"1      .";"1      ."
1070;"glomerulus development";0,02292297;"      .";"      .";"";"";0;"1      .";"1      ."
1071;"ATP-dependent DNA helicase activity";0,0229013;"      .";"      .";"";"";0;"1      .";"1      ."
1072;"cytokinesis";0,02290069;"      .";"      .";"";"";0;"1      .";"1      ."
1073;"acyl-CoA hydrolase activity";0,0228932;"      .";"      .";"";"";0;"1      .";"1      ."
1074;"zinc II ion transport";0,02285593;"      .";"      .";"";"";0;"1      .";"1      ."
1075;"antioxidant activity";0,0228482;"      .";"      .";"";"";0;"1      .";"1      ."
1076;"negative regulation of Notch signaling pathway";0,02283677;"      .";"      .";"";"";0;"1      .";"1      ."
1077;"cytoplasmic microtubule organization";0,02281305;"      .";"      .";"";"";0;"1      .";"1      ."
1078;"sodium-independent organic anion transmembrane transporter activity";0,02280792;"      .";"      .";"";"";0;"1      .";"1      ."
1079;"sodium-independent organic anion transport";0,02280792;"      .";"      .";"";"";0;"1      .";"1      ."
1080;"carbohydrate biosynthetic process";0,02279248;"      .";"      .";"";"";0;"1      .";"1      ."
1081;"posterior lateral line development";0,0227774;"      .";"      .";"";"";0;"1      .";"1      ."
1082;"regulation of cell adhesion";0,02274768;"      .";"      .";"";"";0;"1      .";"1      ."
1083;"response to drug";0,02274328;"      .";"      .";"";"";0;"1      .";"1      ."
1084;"positive regulation of canonical Wnt signaling pathway";0,02271907;"      .";"      .";"";"";0;"1      .";"1      ."
1085;"basement membrane";0,02271782;"      .";"      .";"";"";0;"1      .";"1      ."
1086;"M band";0,02270377;"      .";"      .";"";"";0;"1      .";"1      ."
1087;"regulation of cytosolic calcium ion concentration";0,02269981;"      .";"      .";"";"";0;"1      .";"1      ."
1088;"cellular response to oxidative stress";0,02268677;"      .";"      .";"";"";0;"1      .";"1      ."
1089;"nucleophagy";0,02268306;"      .";"      .";"";"";0;"1      .";"1      ."
1090;"positive regulation of cytosolic calcium ion concentration";0,02267744;"      .";"      .";"";"";0;"1      .";"1      ."
1091;"phosphatidylinositol metabolic process";0,02267694;"      .";"      .";"";"";0;"1      .";"1      ."
1092;"RNA polymerase II transcriptional preinitiation complex assembly";0,02267401;"      .";"      .";"";"";0;"1      .";"1      ."
1093;"mitotic spindle assembly";0,02266341;"      .";"      .";"";"";0;"1      .";"1      ."
1094;"transcription elongation from RNA polymerase II promoter";0,02265851;"      .";"      .";"";"";0;"1      .";"1      ."
1095;"negative regulation of neurogenesis";0,02264255;"      .";"      .";"";"";0;"1      .";"1      ."
1096;"thiolester hydrolase activity";0,02263332;"      .";"      .";"";"";0;"1      .";"1      ."
1097;"RNA polymerase II transcription factor binding";0,02262776;"      .";"      .";"";"";0;"1      .";"1      ."
1098;"water transmembrane transporter activity";0,02262511;"      .";"      .";"";"";0;"1      .";"1      ."
1099;"endoderm formation";0,02262095;"      .";"      .";"";"";0;"1      .";"1      ."
1100;"response to toxic substance";0,02258282;"      .";"      .";"";"";0;"1      .";"1      ."
1101;"signal transducer activity, downstream of receptor";0,02257876;"      .";"      .";"";"";0;"1      .";"1      ."
1102;"postsynaptic density";0,02257034;"      .";"      .";"";"";0;"1      .";"1      ."
1103;"U1 snRNP";0,02256054;"      .";"      .";"";"";0;"1      .";"1      ."
1104;"regulation of proteolysis";0,0225592;"      .";"      .";"";"";0;"1      .";"1      ."
1105;"neuropeptide Y receptor activity";0,0225085;"      .";"      .";"";"";0;"1      .";"1      ."
1106;"erythrocyte maturation";0,02250523;"      .";"      .";"";"";0;"1      .";"1      ."
1107;"hemoglobin biosynthetic process";0,02249774;"      .";"      .";"";"";0;"1      .";"1      ."
1108;"fructose 6-phosphate metabolic process";0,02248596;"      .";"      .";"";"";0;"1      .";"1      ."
1109;"DNA-dependent ATPase activity";0,02248583;"      .";"      .";"";"";0;"1      .";"1      ."
1110;"TBP-class protein binding";0,02247439;"      .";"      .";"";"";0;"1      .";"1      ."
1111;"hemoglobin complex";0,02247367;"      .";"      .";"";"";0;"1      .";"1      ."
1112;"regulation of inflammatory response";0,02246269;"      .";"      .";"";"";0;"1      .";"1      ."
1113;"U5 snRNP";0,02243484;"      .";"      .";"";"";0;"1      .";"1      ."
1114;"G-protein coupled purinergic nucleotide receptor activity";0,02239139;"      .";"      .";"";"";0;"1      .";"1      ."
1115;"G-protein coupled purinergic nucleotide receptor signaling pathway";0,02239139;"      .";"      .";"";"";0;"1      .";"1      ."
1116;"response to cytokine";0,02232788;"      .";"      .";"";"";0;"1      .";"1      ."
1117;"glycogen metabolic process";0,02231983;"      .";"      .";"";"";0;"1      .";"1      ."
1118;"ATP-activated inward rectifier potassium channel activity";0,02229106;"      .";"      .";"";"";0;"1      .";"1      ."
1119;"pre-autophagosomal structure";0,0222836;"      .";"      .";"";"";0;"1      .";"1      ."
1120;"cholesterol efflux";0,02223318;"      .";"      .";"";"";0;"1      .";"1      ."
1121;"proteasome regulatory particle, base subcomplex";0,02222438;"      .";"      .";"";"";0;"1      .";"1      ."
1122;"heat shock protein binding";0,02222275;"      .";"      .";"";"";0;"1      .";"1      ."
1123;"proton-transporting V-type ATPase, V0 domain";0,02221385;"      .";"      .";"";"";0;"1      .";"1      ."
1124;"protein binding involved in protein folding";0,02220614;"      .";"      .";"";"";0;"1      .";"1      ."
1125;"synaptic vesicle endocytosis";0,02217835;"      .";"      .";"";"";0;"1      .";"1      ."
1126;"regulation of synaptic transmission, glutamatergic";0,02217792;"      .";"      .";"";"";0;"1      .";"1      ."
1127;"protein K63-linked deubiquitination";0,0221778;"      .";"      .";"";"";0;"1      .";"1      ."
1128;"viral nucleocapsid";0,02217587;"      .";"      .";"";"";0;"1      .";"1      ."
1129;"dopaminergic neuron differentiation";0,02217004;"      .";"      .";"";"";0;"1      .";"1      ."
1130;"proteasome core complex, alpha-subunit complex";0,02215955;"      .";"      .";"";"";0;"1      .";"1      ."
1131;"presynaptic membrane";0,02215247;"      .";"      .";"";"";0;"1      .";"1      ."
1132;"acyl-CoA metabolic process";0,02214985;"      .";"      .";"";"";0;"1      .";"1      ."
1133;"structural constituent of eye lens";0,02214698;"      .";"      .";"";"";0;"1      .";"1      ."
1134;"gastrulation with mouth forming second";0,02213073;"      .";"      .";"";"";0;"1      .";"1      ."
1135;"mitochondrial fusion";0,02213013;"      .";"      .";"";"";0;"1      .";"1      ."
1136;"dynamin family protein polymerization involved in mitochondrial fission";0,0221275;"      .";"      .";"";"";0;"1      .";"1      ."
1137;"MyD88-dependent toll-like receptor signaling pathway";0,02212402;"      .";"      .";"";"";0;"1      .";"1      ."
1138;"odontogenesis";0,02212402;"      .";"      .";"";"";0;"1      .";"1      ."
1139;"NAD biosynthetic process";0,02211776;"      .";"      .";"";"";0;"1      .";"1      ."
1140;"SH3 domain binding";0,02211583;"      .";"      .";"";"";0;"1      .";"1      ."
1141;"antigen processing and presentation";0,02208621;"      .";"      .";"";"";0;"1      .";"1      ."
1142;"establishment of cell polarity";0,02207921;"      .";"      .";"";"";0;"1      .";"1      ."
1143;"adherens junction";0,02207831;"      .";"      .";"";"";0;"1      .";"1      ."
1144;"p53 binding";0,02205277;"      .";"      .";"";"";0;"1      .";"1      ."
1145;"NLS-bearing protein import into nucleus";0,02202503;"      .";"      .";"";"";0;"1      .";"1      ."
1146;"dynein heavy chain binding";0,02201301;"      .";"      .";"";"";0;"1      .";"1      ."
1147;"transcription initiation from RNA polymerase II promoter";0,02200972;"      .";"      .";"";"";0;"1      .";"1      ."
1148;"DNA damage checkpoint";0,02200785;"      .";"      .";"";"";0;"1      .";"1      ."
1149;"transcription factor TFIID complex";0,02200647;"      .";"      .";"";"";0;"1      .";"1      ."
1150;"ATP-dependent microtubule motor activity, minus-end-directed";0,02198559;"      .";"      .";"";"";0;"1      .";"1      ."
1151;"glycolipid biosynthetic process";0,02196754;"      .";"      .";"";"";0;"1      .";"1      ."
1152;"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)";0,02195678;"      .";"      .";"";"";0;"1      .";"1      ."
1153;"RNA methylation";0,02193993;"      .";"      .";"";"";0;"1      .";"1      ."
1154;"voltage-gated chloride channel activity";0,02190402;"      .";"      .";"";"";0;"1      .";"1      ."
1155;"somite specification";0,02190226;"      .";"      .";"";"";0;"1      .";"1      ."
1156;"cyclin-dependent protein kinase holoenzyme complex";0,02189872;"      .";"      .";"";"";0;"1      .";"1      ."
1157;"3-oxo-arachidoyl-CoA synthase activity";0,02189598;"      .";"      .";"";"";0;"1      .";"1      ."
1158;"3-oxo-cerotoyl-CoA synthase activity";0,02189598;"      .";"      .";"";"";0;"1      .";"1      ."
1159;"3-oxo-lignoceronyl-CoA synthase activity";0,02189598;"      .";"      .";"";"";0;"1      .";"1      ."
1160;"fatty acid elongase activity";0,02189598;"      .";"      .";"";"";0;"1      .";"1      ."
1161;"fatty acid elongation, saturated fatty acid";0,02189598;"      .";"      .";"";"";0;"1      .";"1      ."
1162;"negative regulation of transforming growth factor beta receptor signaling pathway";0,02189087;"      .";"      .";"";"";0;"1      .";"1      ."
1163;"proton-transporting V-type ATPase, V1 domain";0,02188212;"      .";"      .";"";"";0;"1      .";"1      ."
1164;"oligodendrocyte development";0,02184339;"      .";"      .";"";"";0;"1      .";"1      ."
1165;"negative regulation of insulin receptor signaling pathway";0,02183751;"      .";"      .";"";"";0;"1      .";"1      ."
1166;"regulation of exocytosis";0,02183717;"      .";"      .";"";"";0;"1      .";"1      ."
1167;"striated muscle cell development";0,02182545;"      .";"      .";"";"";0;"1      .";"1      ."
1168;"neuropilin binding";0,02182509;"      .";"      .";"";"";0;"1      .";"1      ."
1169;"circadian regulation of gene expression";0,02182162;"      .";"      .";"";"";0;"1      .";"1      ."
1170;"retinoic acid receptor signaling pathway";0,02179192;"      .";"      .";"";"";0;"1      .";"1      ."
1171;"response to endoplasmic reticulum stress";0,02177604;"      .";"      .";"";"";0;"1      .";"1      ."
1172;"nucleotide phosphorylation";0,0217368;"      .";"      .";"";"";0;"1      .";"1      ."
1173;"positive regulation of actin filament polymerization";0,02172662;"      .";"      .";"";"";0;"1      .";"1      ."
1174;"microtubule associated complex";0,02170504;"      .";"      .";"";"";0;"1      .";"1      ."
1175;"germ cell migration";0,02168152;"      .";"      .";"";"";0;"1      .";"1      ."
1176;"vacuolar membrane";0,02167177;"      .";"      .";"";"";0;"1      .";"1      ."
1177;"peripheral nervous system neuron axonogenesis";0,02166385;"      .";"      .";"";"";0;"1      .";"1      ."
1178;"adenylate cyclase-activating adrenergic receptor signaling pathway";0,02165199;"      .";"      .";"";"";0;"1      .";"1      ."
1179;"RNA polymerase II transcription coactivator activity";0,02164055;"      .";"      .";"";"";0;"1      .";"1      ."
1180;"cilium organization";0,0216329;"      .";"      .";"";"";0;"1      .";"1      ."
1181;"sphingolipid metabolic process";0,02162106;"      .";"      .";"";"";0;"1      .";"1      ."
1182;"hypothalamus development";0,0216127;"      .";"      .";"";"";0;"1      .";"1      ."
1183;"response to activity";0,02161085;"      .";"      .";"";"";0;"1      .";"1      ."
1184;"cardiac muscle cell differentiation";0,021609;"      .";"      .";"";"";0;"1      .";"1      ."
1185;"amino acid transport";0,02159659;"      .";"      .";"";"";0;"1      .";"1      ."
1186;"regulation of alternative mRNA splicing, via spliceosome";0,02157531;"      .";"      .";"";"";0;"1      .";"1      ."
1187;"reciprocal meiotic recombination";0,021575;"      .";"      .";"";"";0;"1      .";"1      ."
1188;"aromatic amino acid family metabolic process";0,02155192;"      .";"      .";"";"";0;"1      .";"1      ."
1189;"ventral spinal cord interneuron differentiation";0,02154658;"      .";"      .";"";"";0;"1      .";"1      ."
1190;"epiboly";0,02154641;"      .";"      .";"";"";0;"1      .";"1      ."
1191;"positive regulation of NF-kappaB transcription factor activity";0,02154346;"      .";"      .";"";"";0;"1      .";"1      ."
1192;"mitotic sister chromatid cohesion";0,02153838;"      .";"      .";"";"";0;"1      .";"1      ."
1193;"secondary active sulfate transmembrane transporter activity";0,02153434;"      .";"      .";"";"";0;"1      .";"1      ."
1194;"DNA-directed RNA polymerase II, core complex";0,02153064;"      .";"      .";"";"";0;"1      .";"1      ."
1195;"response to copper ion";0,0215304;"      .";"      .";"";"";0;"1      .";"1      ."
1196;"platelet activation";0,02152282;"      .";"      .";"";"";0;"1      .";"1      ."
1197;"glutathione peroxidase activity";0,02150947;"      .";"      .";"";"";0;"1      .";"1      ."
1198;"exocyst localization";0,02147156;"      .";"      .";"";"";0;"1      .";"1      ."
1199;"spindle assembly";0,02141993;"      .";"      .";"";"";0;"1      .";"1      ."
1200;"histone deacetylase complex";0,02141853;"      .";"      .";"";"";0;"1      .";"1      ."
1201;"ubiquinone biosynthetic process";0,02140779;"      .";"      .";"";"";0;"1      .";"1      ."
1202;"mitochondrial electron transport, NADH to ubiquinone";0,02138868;"      .";"      .";"";"";0;"1      .";"1      ."
1203;"neurotransmitter secretion";0,02136876;"      .";"      .";"";"";0;"1      .";"1      ."
1204;"ligand-dependent nuclear receptor transcription coactivator activity";0,02136768;"      .";"      .";"";"";0;"1      .";"1      ."
1205;"regulation of angiogenesis";0,02135814;"      .";"      .";"";"";0;"1      .";"1      ."
1206;"RNA modification";0,02135149;"      .";"      .";"";"";0;"1      .";"1      ."
1207;"positive regulation of sequence-specific DNA binding transcription factor activity";0,02134936;"      .";"      .";"";"";0;"1      .";"1      ."
1208;"branching involved in blood vessel morphogenesis";0,02134772;"      .";"      .";"";"";0;"1      .";"1      ."
1209;"regulation of muscle contraction";0,02133854;"      .";"      .";"";"";0;"1      .";"1      ."
