"Rank";"Upregulated";"GSZ";"p.value";"fdr";".";"Downregulated";"GSZ.";"p.value.";"fdr."
807;"regulation of exocytosis";0,14196708;"      .";"      .";"";"";0;"1      .";"1      ."
808;"oligosaccharide metabolic process";0,14191508;"      .";"      .";"";"";0;"1      .";"1      ."
809;"post-anal tail morphogenesis";0,14171445;"      .";"      .";"";"";0;"1      .";"1      ."
810;"endoplasmic reticulum unfolded protein response";0,14168194;"      .";"      .";"";"";0;"1      .";"1      ."
811;"axon";0,14161883;"      .";"      .";"";"";0;"1      .";"1      ."
812;"ATP-dependent microtubule motor activity, minus-end-directed";0,1410002;"      .";"      .";"";"";0;"1      .";"1      ."
813;"circadian regulation of gene expression";0,14082006;"      .";"      .";"";"";0;"1      .";"1      ."
814;"optokinetic behavior";0,14053358;"      .";"      .";"";"";0;"1      .";"1      ."
815;"adenylate cyclase-activating adrenergic receptor signaling pathway";0,14050791;"      .";"      .";"";"";0;"1      .";"1      ."
816;"nuclear-transcribed mRNA catabolic process";0,14047608;"      .";"      .";"";"";0;"1      .";"1      ."
817;"base-excision repair";0,14045603;"      .";"      .";"";"";0;"1      .";"1      ."
818;"RNA-directed DNA polymerase activity";0,14030069;"      .";"      .";"";"";0;"1      .";"1      ."
819;"regulation of cell morphogenesis";0,14025508;"      .";"      .";"";"";0;"1      .";"1      ."
820;"chondrocyte differentiation";0,14003133;"      .";"      .";"";"";0;"1      .";"1      ."
821;"cellular lipid metabolic process";0,13994025;"      .";"      .";"";"";0;"1      .";"1      ."
822;"cytokinesis";0,13983541;"      .";"      .";"";"";0;"1      .";"1      ."
823;"cell cycle arrest";0,13974547;"      .";"      .";"";"";0;"1      .";"1      ."
824;"pancreas regeneration";0,13962401;"      .";"      .";"";"";0;"1      .";"1      ."
825;"extracellular matrix structural constituent";0,13946281;"      .";"      .";"";"";0;"1      .";"1      ."
826;"chromatin organization";0,13937317;"      .";"      .";"";"";0;"1      .";"1      ."
827;"isoprenoid biosynthetic process";0,13893474;"      .";"      .";"";"";0;"1      .";"1      ."
828;"G-protein coupled receptor binding";0,13892771;"      .";"      .";"";"";0;"1      .";"1      ."
829;"NLS-bearing protein import into nucleus";0,13879843;"      .";"      .";"";"";0;"1      .";"1      ."
830;"vasculogenesis";0,13876063;"      .";"      .";"";"";0;"1      .";"1      ."
831;"DNA-directed RNA polymerase I complex";0,13833555;"      .";"      .";"";"";0;"1      .";"1      ."
832;"RNA polymerase I activity";0,13833555;"      .";"      .";"";"";0;"1      .";"1      ."
833;"Ras protein signal transduction";0,13808794;"      .";"      .";"";"";0;"1      .";"1      ."
834;"sensory epithelium regeneration";0,13805793;"      .";"      .";"";"";0;"1      .";"1      ."
835;"synaptic transmission, cholinergic";0,13769561;"      .";"      .";"";"";0;"1      .";"1      ."
836;"DNA-directed RNA polymerase III complex";0,13758238;"      .";"      .";"";"";0;"1      .";"1      ."
837;"U2-type prespliceosome";0,1375036;"      .";"      .";"";"";0;"1      .";"1      ."
838;"miRNA mediated inhibition of translation";0,13730747;"      .";"      .";"";"";0;"1      .";"1      ."
839;"retinal pigment epithelium development";0,13704743;"      .";"      .";"";"";0;"1      .";"1      ."
840;"artery morphogenesis";0,13700608;"      .";"      .";"";"";0;"1      .";"1      ."
841;"positive regulation of guanylate cyclase activity";0,13678212;"      .";"      .";"";"";0;"1      .";"1      ."
842;"manganese ion binding";0,13669722;"      .";"      .";"";"";0;"1      .";"1      ."
843;"iron ion transport";0,13668488;"      .";"      .";"";"";0;"1      .";"1      ."
844;"vacuolar membrane";0,13666803;"      .";"      .";"";"";0;"1      .";"1      ."
845;"embryonic organ development";0,13635482;"      .";"      .";"";"";0;"1      .";"1      ."
846;"RNA-dependent DNA biosynthetic process";0,13583294;"      .";"      .";"";"";0;"1      .";"1      ."
847;"small ribosomal subunit";0,13578824;"      .";"      .";"";"";0;"1      .";"1      ."
848;"embryonic camera-type eye development";0,13573192;"      .";"      .";"";"";0;"1      .";"1      ."
849;"dynein light chain binding";0,13572982;"      .";"      .";"";"";0;"1      .";"1      ."
850;"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding";0,13571018;"      .";"      .";"";"";0;"1      .";"1      ."
851;"maturation of LSU-rRNA";0,13564657;"      .";"      .";"";"";0;"1      .";"1      ."
852;"receptor clustering";0,13562298;"      .";"      .";"";"";0;"1      .";"1      ."
853;"cyclin-dependent protein kinase holoenzyme complex";0,13541345;"      .";"      .";"";"";0;"1      .";"1      ."
854;"response to light stimulus";0,13538798;"      .";"      .";"";"";0;"1      .";"1      ."
855;"positive regulation of DNA repair";0,13531054;"      .";"      .";"";"";0;"1      .";"1      ."
856;"SMAD protein signal transduction";0,13530096;"      .";"      .";"";"";0;"1      .";"1      ."
857;"vacuolar proton-transporting V-type ATPase, V0 domain";0,13493926;"      .";"      .";"";"";0;"1      .";"1      ."
858;"G1/S transition of mitotic cell cycle";0,13483022;"      .";"      .";"";"";0;"1      .";"1      ."
859;"DNA integration";0,13400696;"      .";"      .";"";"";0;"1      .";"1      ."
860;"transition metal ion binding";0,13392872;"      .";"      .";"";"";0;"1      .";"1      ."
861;"telomere maintenance";0,13382808;"      .";"      .";"";"";0;"1      .";"1      ."
862;"retinal cone cell development";0,13367539;"      .";"      .";"";"";0;"1      .";"1      ."
863;"nuclear chromosome, telomeric region";0,13337078;"      .";"      .";"";"";0;"1      .";"1      ."
864;"retinoic acid receptor signaling pathway";0,13328342;"      .";"      .";"";"";0;"1      .";"1      ."
865;"extrinsic apoptotic signaling pathway in absence of ligand";0,13280041;"      .";"      .";"";"";0;"1      .";"1      ."
866;"transferase activity, transferring acyl groups other than amino-acyl groups";0,13276114;"      .";"      .";"";"";0;"1      .";"1      ."
867;"transcription corepressor activity";0,13241245;"      .";"      .";"";"";0;"1      .";"1      ."
868;"response to cadmium ion";0,13241052;"      .";"      .";"";"";0;"1      .";"1      ."
869;"3',5'-cyclic-nucleotide phosphodiesterase activity";0,13195952;"      .";"      .";"";"";0;"1      .";"1      ."
870;"actin filament bundle assembly";0,13184457;"      .";"      .";"";"";0;"1      .";"1      ."
871;"endoplasmic reticulum lumen";0,13179116;"      .";"      .";"";"";0;"1      .";"1      ."
872;"signaling";0,13161373;"      .";"      .";"";"";0;"1      .";"1      ."
873;"calcium channel regulator activity";0,13125179;"      .";"      .";"";"";0;"1      .";"1      ."
874;"positive regulation of pathway-restricted SMAD protein phosphorylation";0,13084511;"      .";"      .";"";"";0;"1      .";"1      ."
875;"transforming growth factor beta receptor binding";0,13084511;"      .";"      .";"";"";0;"1      .";"1      ."
876;"mitotic cytokinesis";0,13066842;"      .";"      .";"";"";0;"1      .";"1      ."
877;"germ cell migration";0,13022867;"      .";"      .";"";"";0;"1      .";"1      ."
878;"cyclin binding";0,13013105;"      .";"      .";"";"";0;"1      .";"1      ."
879;"transcription factor activity, RNA polymerase II transcription factor recruiting";0,13004738;"      .";"      .";"";"";0;"1      .";"1      ."
880;"G-protein coupled purinergic nucleotide receptor activity";0,12985393;"      .";"      .";"";"";0;"1      .";"1      ."
881;"G-protein coupled purinergic nucleotide receptor signaling pathway";0,12985393;"      .";"      .";"";"";0;"1      .";"1      ."
882;"mitotic spindle";0,12949552;"      .";"      .";"";"";0;"1      .";"1      ."
883;"mitotic spindle assembly";0,12949161;"      .";"      .";"";"";0;"1      .";"1      ."
884;"digestive tract morphogenesis";0,12899762;"      .";"      .";"";"";0;"1      .";"1      ."
885;"protein secretion";0,12894592;"      .";"      .";"";"";0;"1      .";"1      ."
886;"aspartic-type endopeptidase activity";0,1283217;"      .";"      .";"";"";0;"1      .";"1      ."
887;"ribonuclease activity";0,12782225;"      .";"      .";"";"";0;"1      .";"1      ."
888;"aminopeptidase activity";0,12780667;"      .";"      .";"";"";0;"1      .";"1      ."
889;"steroid metabolic process";0,12774268;"      .";"      .";"";"";0;"1      .";"1      ."
890;"photoperiodism";0,12753387;"      .";"      .";"";"";0;"1      .";"1      ."
891;"proteasome assembly";0,12685673;"      .";"      .";"";"";0;"1      .";"1      ."
892;"sphingolipid metabolic process";0,1267213;"      .";"      .";"";"";0;"1      .";"1      ."
893;"tRNA aminoacylation";0,12667137;"      .";"      .";"";"";0;"1      .";"1      ."
894;"mitotic spindle assembly checkpoint";0,12660122;"      .";"      .";"";"";0;"1      .";"1      ."
895;"phospholipid transport";0,12637268;"      .";"      .";"";"";0;"1      .";"1      ."
896;"positive regulation of gene expression";0,12613139;"      .";"      .";"";"";0;"1      .";"1      ."
897;"retina layer formation";0,12583198;"      .";"      .";"";"";0;"1      .";"1      ."
898;"aminoacyl-tRNA editing activity";0,12579898;"      .";"      .";"";"";0;"1      .";"1      ."
899;"establishment or maintenance of cell polarity";0,1253911;"      .";"      .";"";"";0;"1      .";"1      ."
900;"spliceosomal complex assembly";0,12506607;"      .";"      .";"";"";0;"1      .";"1      ."
901;"endoderm formation";0,12490505;"      .";"      .";"";"";0;"1      .";"1      ."
902;"mesoderm formation";0,12476306;"      .";"      .";"";"";0;"1      .";"1      ."
903;"retina development in camera-type eye";0,12437547;"      .";"      .";"";"";0;"1      .";"1      ."
904;"neurogenesis";0,12369512;"      .";"      .";"";"";0;"1      .";"1      ."
905;"transcriptional repressor complex";0,12350895;"      .";"      .";"";"";0;"1      .";"1      ."
906;"kidney development";0,12350838;"      .";"      .";"";"";0;"1      .";"1      ."
907;"glycogen metabolic process";0,12268759;"      .";"      .";"";"";0;"1      .";"1      ."
908;"anterior/posterior axis specification";0,12252488;"      .";"      .";"";"";0;"1      .";"1      ."
909;"regulation of canonical Wnt signaling pathway";0,12235519;"      .";"      .";"";"";0;"1      .";"1      ."
910;"mitotic sister chromatid cohesion";0,12207826;"      .";"      .";"";"";0;"1      .";"1      ."
911;"regulation of vascular endothelial growth factor receptor signaling pathway";0,12202857;"      .";"      .";"";"";0;"1      .";"1      ."
912;"ferric iron binding";0,12173584;"      .";"      .";"";"";0;"1      .";"1      ."
913;"chromosome, centromeric region";0,12133801;"      .";"      .";"";"";0;"1      .";"1      ."
914;"RNA polymerase III activity";0,12072458;"      .";"      .";"";"";0;"1      .";"1      ."
915;"enzyme activator activity";0,12068548;"      .";"      .";"";"";0;"1      .";"1      ."
916;"nucleobase-containing compound kinase activity";0,12056058;"      .";"      .";"";"";0;"1      .";"1      ."
917;"nuclear envelope";0,12051643;"      .";"      .";"";"";0;"1      .";"1      ."
918;"organic anion transmembrane transporter activity";0,12039523;"      .";"      .";"";"";0;"1      .";"1      ."
919;"nucleocytoplasmic transporter activity";0,11916082;"      .";"      .";"";"";0;"1      .";"1      ."
920;"Rho GTPase binding";0,11908143;"      .";"      .";"";"";0;"1      .";"1      ."
921;"intrinsic component of the cytoplasmic side of the plasma membrane";0,11838407;"      .";"      .";"";"";0;"1      .";"1      ."
922;"sugar:proton symporter activity";0,11755309;"      .";"      .";"";"";0;"1      .";"1      ."
923;"cation transport";0,11740865;"      .";"      .";"";"";0;"1      .";"1      ."
924;"anion transmembrane transport";0,11731972;"      .";"      .";"";"";0;"1      .";"1      ."
925;"nucleotide phosphorylation";0,11635124;"      .";"      .";"";"";0;"1      .";"1      ."
926;"swim bladder development";0,11631539;"      .";"      .";"";"";0;"1      .";"1      ."
927;"protein binding, bridging";0,11620855;"      .";"      .";"";"";0;"1      .";"1      ."
928;"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor";0,11614797;"      .";"      .";"";"";0;"1      .";"1      ."
929;"RNA methylation";0,1161471;"      .";"      .";"";"";0;"1      .";"1      ."
930;"serine-type carboxypeptidase activity";0,11609492;"      .";"      .";"";"";0;"1      .";"1      ."
931;"NAD+ binding";0,11585775;"      .";"      .";"";"";0;"1      .";"1      ."
932;"cell fate specification";0,11535339;"      .";"      .";"";"";0;"1      .";"1      ."
933;"closure of optic fissure";0,11519545;"      .";"      .";"";"";0;"1      .";"1      ."
934;"endothelial cell proliferation";0,11444095;"      .";"      .";"";"";0;"1      .";"1      ."
935;"snoRNA binding";0,11440284;"      .";"      .";"";"";0;"1      .";"1      ."
936;"galactosyltransferase activity";0,11388237;"      .";"      .";"";"";0;"1      .";"1      ."
937;"definitive hemopoiesis";0,11357142;"      .";"      .";"";"";0;"1      .";"1      ."
938;"negative regulation of Ras protein signal transduction";0,11327138;"      .";"      .";"";"";0;"1      .";"1      ."
939;"carbohydrate biosynthetic process";0,11280699;"      .";"      .";"";"";0;"1      .";"1      ."
940;"phospholipid binding";0,11197243;"      .";"      .";"";"";0;"1      .";"1      ."
941;"central nervous system projection neuron axonogenesis";0,11194023;"      .";"      .";"";"";0;"1      .";"1      ."
942;"fructose metabolic process";0,11183793;"      .";"      .";"";"";0;"1      .";"1      ."
943;"endodeoxyribonuclease activity";0,1118002;"      .";"      .";"";"";0;"1      .";"1      ."
944;"execution phase of apoptosis";0,11166608;"      .";"      .";"";"";0;"1      .";"1      ."
945;"chromosome, telomeric region";0,11153109;"      .";"      .";"";"";0;"1      .";"1      ."
946;"diacylglycerol kinase activity";0,11129883;"      .";"      .";"";"";0;"1      .";"1      ."
947;"regulation of GTPase activity";0,1111837;"      .";"      .";"";"";0;"1      .";"1      ."
948;"maturation of SSU-rRNA";0,11100724;"      .";"      .";"";"";0;"1      .";"1      ."
949;"cysteine-type endopeptidase activity involved in execution phase of apoptosis";0,11087725;"      .";"      .";"";"";0;"1      .";"1      ."
950;"floor plate formation";0,11064498;"      .";"      .";"";"";0;"1      .";"1      ."
951;"mismatch repair";0,11044577;"      .";"      .";"";"";0;"1      .";"1      ."
952;"sterol biosynthetic process";0,11019208;"      .";"      .";"";"";0;"1      .";"1      ."
953;"erythrocyte development";0,10975469;"      .";"      .";"";"";0;"1      .";"1      ."
954;"cell surface receptor signaling pathway";0,10935749;"      .";"      .";"";"";0;"1      .";"1      ."
955;"optic nerve development";0,10914803;"      .";"      .";"";"";0;"1      .";"1      ."
956;"antiporter activity";0,1078235;"      .";"      .";"";"";0;"1      .";"1      ."
957;"thrombin-activated receptor activity";0,10766967;"      .";"      .";"";"";0;"1      .";"1      ."
958;"thrombin-activated receptor signaling pathway";0,10766967;"      .";"      .";"";"";0;"1      .";"1      ."
959;"carbohydrate transport";0,10747102;"      .";"      .";"";"";0;"1      .";"1      ."
960;"integrin binding";0,10741731;"      .";"      .";"";"";0;"1      .";"1      ."
961;"L-alpha-amino acid transmembrane transport";0,10733125;"      .";"      .";"";"";0;"1      .";"1      ."
962;"photoreceptor activity";0,10676886;"      .";"      .";"";"";0;"1      .";"1      ."
963;"transferase activity, transferring hexosyl groups";0,1066599;"      .";"      .";"";"";0;"1      .";"1      ."
964;"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides";0,10637683;"      .";"      .";"";"";0;"1      .";"1      ."
965;"adaptive immune response";0,10617981;"      .";"      .";"";"";0;"1      .";"1      ."
966;"regulation of axon extension";0,10535375;"      .";"      .";"";"";0;"1      .";"1      ."
967;"hemoglobin biosynthetic process";0,10503593;"      .";"      .";"";"";0;"1      .";"1      ."
968;"amino acid transmembrane transport";0,10491457;"      .";"      .";"";"";0;"1      .";"1      ."
969;"collagen binding";0,10491268;"      .";"      .";"";"";0;"1      .";"1      ."
970;"calcium-dependent phospholipid binding";0,10423471;"      .";"      .";"";"";0;"1      .";"1      ."
971;"DNA topological change";0,10417518;"      .";"      .";"";"";0;"1      .";"1      ."
972;"adenohypophysis development";0,10368947;"      .";"      .";"";"";0;"1      .";"1      ."
973;"Golgi organization";0,1036711;"      .";"      .";"";"";0;"1      .";"1      ."
974;"inorganic anion exchanger activity";0,10349033;"      .";"      .";"";"";0;"1      .";"1      ."
975;"phagocytosis";0,1031458;"      .";"      .";"";"";0;"1      .";"1      ."
976;"cholesterol metabolic process";0,10278832;"      .";"      .";"";"";0;"1      .";"1      ."
977;"protein kinase C-activating G-protein coupled receptor signaling pathway";0,10272918;"      .";"      .";"";"";0;"1      .";"1      ."
978;"adenosine deaminase activity";0,10259726;"      .";"      .";"";"";0;"1      .";"1      ."
979;"AMPA glutamate receptor complex";0,10182617;"      .";"      .";"";"";0;"1      .";"1      ."
980;"commitment complex";0,10045035;"      .";"      .";"";"";0;"1      .";"1      ."
981;"chordate embryonic development";0,10030038;"      .";"      .";"";"";0;"1      .";"1      ."
982;"response to stress";0,10025084;"      .";"      .";"";"";0;"1      .";"1      ."
983;"response to virus";0,09991099;"      .";"      .";"";"";0;"1      .";"1      ."
984;"positive regulation of signal transduction";0,09940462;"      .";"      .";"";"";0;"1      .";"1      ."
985;"ATP-dependent DNA helicase activity";0,09926298;"      .";"      .";"";"";0;"1      .";"1      ."
986;"phospholipase A2 activity";0,09896618;"      .";"      .";"";"";0;"1      .";"1      ."
987;"anaphase-promoting complex";0,098728;"      .";"      .";"";"";0;"1      .";"1      ."
988;"negative regulation of cell death";0,09837501;"      .";"      .";"";"";0;"1      .";"1      ."
989;"cation transmembrane transport";0,09829435;"      .";"      .";"";"";0;"1      .";"1      ."
990;"negative regulation of Wnt signaling pathway";0,09768295;"      .";"      .";"";"";0;"1      .";"1      ."
991;"negative regulation of cell differentiation";0,09713625;"      .";"      .";"";"";0;"1      .";"1      ."
992;"DNA-dependent DNA replication";0,09705776;"      .";"      .";"";"";0;"1      .";"1      ."
993;"dynein heavy chain binding";0,09683529;"      .";"      .";"";"";0;"1      .";"1      ."
994;"posterior lateral line neuromast development";0,09662548;"      .";"      .";"";"";0;"1      .";"1      ."
995;"cytoplasmic microtubule organization";0,09628554;"      .";"      .";"";"";0;"1      .";"1      ."
996;"positive regulation of actin filament polymerization";0,09610227;"      .";"      .";"";"";0;"1      .";"1      ."
997;"bone mineralization";0,09582823;"      .";"      .";"";"";0;"1      .";"1      ."
998;"skeletal muscle cell differentiation";0,09577601;"      .";"      .";"";"";0;"1      .";"1      ."
999;"positive regulation of BMP signaling pathway";0,09515155;"      .";"      .";"";"";0;"1      .";"1      ."
1000;"mesoderm development";0,09511944;"      .";"      .";"";"";0;"1      .";"1      ."
1001;"calcium ion binding";0,0942724;"      .";"      .";"";"";0;"1      .";"1      ."
1002;"anion transport";0,09371201;"      .";"      .";"";"";0;"1      .";"1      ."
1003;"protein-chromophore linkage";0,09356913;"      .";"      .";"";"";0;"1      .";"1      ."
1004;"exocrine pancreas development";0,09330328;"      .";"      .";"";"";0;"1      .";"1      ."
1005;"otolith development";0,09304474;"      .";"      .";"";"";0;"1      .";"1      ."
1006;"ammonium transmembrane transporter activity";0,09284444;"      .";"      .";"";"";0;"1      .";"1      ."
1007;"nuclease activity";0,0922947;"      .";"      .";"";"";0;"1      .";"1      ."
1008;"chromosome segregation";0,09179907;"      .";"      .";"";"";0;"1      .";"1      ."
1009;"acid phosphatase activity";0,09105414;"      .";"      .";"";"";0;"1      .";"1      ."
1010;"synaptic vesicle fusion to presynaptic active zone membrane";0,09081543;"      .";"      .";"";"";0;"1      .";"1      ."
1011;"tumor necrosis factor receptor binding";0,09039192;"      .";"      .";"";"";0;"1      .";"1      ."
1012;"vasoconstriction";0,09010445;"      .";"      .";"";"";0;"1      .";"1      ."
1013;"outer dynein arm assembly";0,08996136;"      .";"      .";"";"";0;"1      .";"1      ."
1014;"retinol metabolic process";0,08819121;"      .";"      .";"";"";0;"1      .";"1      ."
1015;"intrinsic apoptotic signaling pathway in response to DNA damage";0,08818222;"      .";"      .";"";"";0;"1      .";"1      ."
1016;"positive regulation of NF-kappaB transcription factor activity";0,08641732;"      .";"      .";"";"";0;"1      .";"1      ."
1017;"positive regulation of I-kappaB kinase/NF-kappaB signaling";0,08632086;"      .";"      .";"";"";0;"1      .";"1      ."
1018;"phospholipase activity";0,08556631;"      .";"      .";"";"";0;"1      .";"1      ."
1019;"SH3/SH2 adaptor activity";0,08534103;"      .";"      .";"";"";0;"1      .";"1      ."
1020;"eukaryotic translation initiation factor 3 complex";0,08485257;"      .";"      .";"";"";0;"1      .";"1      ."
1021;"amino acid transmembrane transporter activity";0,08443795;"      .";"      .";"";"";0;"1      .";"1      ."
1022;"formation of translation preinitiation complex";0,08403953;"      .";"      .";"";"";0;"1      .";"1      ."
1023;"vascular endothelial growth factor receptor signaling pathway";0,08338712;"      .";"      .";"";"";0;"1      .";"1      ."
1024;"extracellular ligand-gated ion channel activity";0,08328613;"      .";"      .";"";"";0;"1      .";"1      ."
1025;"fin morphogenesis";0,08324584;"      .";"      .";"";"";0;"1      .";"1      ."
1026;"pronephric glomerulus morphogenesis";0,08233321;"      .";"      .";"";"";0;"1      .";"1      ."
1027;"dynamin family protein polymerization involved in mitochondrial fission";0,08212911;"      .";"      .";"";"";0;"1      .";"1      ."
1028;"regulation of neuron differentiation";0,08102251;"      .";"      .";"";"";0;"1      .";"1      ."
1029;"regulation of anion transmembrane transport";0,08072507;"      .";"      .";"";"";0;"1      .";"1      ."
1030;"anion transmembrane transporter activity";0,08047199;"      .";"      .";"";"";0;"1      .";"1      ."
1031;"digestive tract development";0,0801577;"      .";"      .";"";"";0;"1      .";"1      ."
1032;"PDZ domain binding";0,07966027;"      .";"      .";"";"";0;"1      .";"1      ."
1033;"peroxidase activity";0,07945512;"      .";"      .";"";"";0;"1      .";"1      ."
1034;"drug transmembrane transport";0,0794435;"      .";"      .";"";"";0;"1      .";"1      ."
1035;"somite specification";0,07892435;"      .";"      .";"";"";0;"1      .";"1      ."
1036;"peptide metabolic process";0,0784346;"      .";"      .";"";"";0;"1      .";"1      ."
1037;"skeletal muscle contraction";0,07829827;"      .";"      .";"";"";0;"1      .";"1      ."
1038;"sodium ion transport";0,07796626;"      .";"      .";"";"";0;"1      .";"1      ."
1039;"cardiac muscle contraction";0,07704606;"      .";"      .";"";"";0;"1      .";"1      ."
1040;"RNA export from nucleus";0,07672338;"      .";"      .";"";"";0;"1      .";"1      ."
1041;"negative regulation of protein kinase activity";0,07667831;"      .";"      .";"";"";0;"1      .";"1      ."
1042;"type B pancreatic cell development";0,07549112;"      .";"      .";"";"";0;"1      .";"1      ."
1043;"phosphatidylinositol-3-phosphate biosynthetic process";0,07507255;"      .";"      .";"";"";0;"1      .";"1      ."
1044;"dorsal convergence";0,07468411;"      .";"      .";"";"";0;"1      .";"1      ."
1045;"intracellular membrane-bounded organelle";0,07461545;"      .";"      .";"";"";0;"1      .";"1      ."
1046;"actin monomer binding";0,07457963;"      .";"      .";"";"";0;"1      .";"1      ."
1047;"structural constituent of nuclear pore";0,07452816;"      .";"      .";"";"";0;"1      .";"1      ."
1048;"neuromuscular synaptic transmission";0,07386812;"      .";"      .";"";"";0;"1      .";"1      ."
1049;"cholesterol biosynthetic process";0,07373244;"      .";"      .";"";"";0;"1      .";"1      ."
1050;"phototransduction";0,07032947;"      .";"      .";"";"";0;"1      .";"1      ."
1051;"condensed chromosome kinetochore";0,06993541;"      .";"      .";"";"";0;"1      .";"1      ."
1052;"cilium";0,06985558;"      .";"      .";"";"";0;"1      .";"1      ."
1053;"N-glycan processing";0,06919836;"      .";"      .";"";"";0;"1      .";"1      ."
1054;"amino acid transport";0,06869732;"      .";"      .";"";"";0;"1      .";"1      ."
1055;"acetylcholine binding";0,06868408;"      .";"      .";"";"";0;"1      .";"1      ."
1056;"sulfuric ester hydrolase activity";0,0683713;"      .";"      .";"";"";0;"1      .";"1      ."
1057;"receptor-mediated endocytosis";0,06831179;"      .";"      .";"";"";0;"1      .";"1      ."
1058;"embryonic hemopoiesis";0,06761272;"      .";"      .";"";"";0;"1      .";"1      ."
1059;"triglyceride catabolic process";0,0670818;"      .";"      .";"";"";0;"1      .";"1      ."
1060;"acetylcholine-gated channel complex";0,06671742;"      .";"      .";"";"";0;"1      .";"1      ."
1061;"adrenal gland development";0,0665325;"      .";"      .";"";"";0;"1      .";"1      ."
1062;"sequence-specific DNA binding";0,0657728;"      .";"      .";"";"";0;"1      .";"1      ."
1063;"phosphatidylinositol 3-kinase binding";0,06566606;"      .";"      .";"";"";0;"1      .";"1      ."
1064;"neurotransmitter receptor activity";0,06558167;"      .";"      .";"";"";0;"1      .";"1      ."
1065;"acetylcholine-gated cation-selective channel activity";0,065049;"      .";"      .";"";"";0;"1      .";"1      ."
1066;"lens development in camera-type eye";0,06442978;"      .";"      .";"";"";0;"1      .";"1      ."
1067;"induction of positive chemotaxis";0,0641921;"      .";"      .";"";"";0;"1      .";"1      ."
1068;"regeneration";0,06374914;"      .";"      .";"";"";0;"1      .";"1      ."
1069;"p53 binding";0,06299851;"      .";"      .";"";"";0;"1      .";"1      ."
1070;"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process";0,06271948;"      .";"      .";"";"";0;"1      .";"1      ."
1071;"vesicle fusion";0,06152949;"      .";"      .";"";"";0;"1      .";"1      ."
1072;"mitochondrial respiratory chain complex IV";0,06144172;"      .";"      .";"";"";0;"1      .";"1      ."
1073;"neutral amino acid transmembrane transporter activity";0,06091669;"      .";"      .";"";"";0;"1      .";"1      ."
1074;"neutral amino acid transport";0,06091669;"      .";"      .";"";"";0;"1      .";"1      ."
1075;"cAMP biosynthetic process";0,06065113;"      .";"      .";"";"";0;"1      .";"1      ."
1076;"voltage-gated chloride channel activity";0,06009465;"      .";"      .";"";"";0;"1      .";"1      ."
1077;"iron ion binding";0,05964443;"      .";"      .";"";"";0;"1      .";"1      ."
1078;"DNA metabolic process";0,05934534;"      .";"      .";"";"";0;"1      .";"1      ."
1079;"synaptic vesicle endocytosis";0,05916449;"      .";"      .";"";"";0;"1      .";"1      ."
1080;"identical protein binding";0,05863536;"      .";"      .";"";"";0;"1      .";"1      ."
1081;"antigen processing and presentation";0,05807105;"      .";"      .";"";"";0;"1      .";"1      ."
1082;"response to nicotine";0,05742733;"      .";"      .";"";"";0;"1      .";"1      ."
1083;"metal ion transmembrane transporter activity";0,05697449;"      .";"      .";"";"";0;"1      .";"1      ."
1084;"pseudouridine synthesis";0,05635;"      .";"      .";"";"";0;"1      .";"1      ."
1085;"protein localization";0,05629907;"      .";"      .";"";"";0;"1      .";"1      ."
1086;"spectrin binding";0,05555929;"      .";"      .";"";"";0;"1      .";"1      ."
1087;"carbohydrate metabolic process";0,05461399;"      .";"      .";"";"";0;"1      .";"1      ."
1088;"ATP metabolic process";0,05442467;"      .";"      .";"";"";0;"1      .";"1      ."
1089;"positive regulation of cytosolic calcium ion concentration";0,05375324;"      .";"      .";"";"";0;"1      .";"1      ."
1090;"single-stranded DNA binding";0,05324243;"      .";"      .";"";"";0;"1      .";"1      ."
1091;"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity";0,0528622;"      .";"      .";"";"";0;"1      .";"1      ."
1092;"developmental process";0,05201911;"      .";"      .";"";"";0;"1      .";"1      ."
1093;"eukaryotic 48S preinitiation complex";0,05171084;"      .";"      .";"";"";0;"1      .";"1      ."
1094;"NAD+ ADP-ribosyltransferase activity";0,05152761;"      .";"      .";"";"";0;"1      .";"1      ."
1095;"regulation of translational initiation";0,05122053;"      .";"      .";"";"";0;"1      .";"1      ."
1096;"chylomicron";0,05094147;"      .";"      .";"";"";0;"1      .";"1      ."
1097;"protein kinase inhibitor activity";0,04991307;"      .";"      .";"";"";0;"1      .";"1      ."
1098;"midbrain development";0,04982076;"      .";"      .";"";"";0;"1      .";"1      ."
1099;"ATP-dependent microtubule motor activity, plus-end-directed";0,04929346;"      .";"      .";"";"";0;"1      .";"1      ."
1100;"negative regulation of endopeptidase activity";0,04919053;"      .";"      .";"";"";0;"1      .";"1      ."
1101;"translational initiation";0,04916499;"      .";"      .";"";"";0;"1      .";"1      ."
1102;"GTP-Rho binding";0,04858391;"      .";"      .";"";"";0;"1      .";"1      ."
1103;"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides";0,04822673;"      .";"      .";"";"";0;"1      .";"1      ."
1104;"actin nucleation";0,0475679;"      .";"      .";"";"";0;"1      .";"1      ."
